"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Positive",0.691,0.055527285,0.2539206,0.6905522,1233151236154761217,"L_ThinkTank",1578275657037262852,"[ 🇷🇺 RUSSIE ]

🔸 Vladimir Poutine célèbre aujourd’hui son soixante-dixième anniversaire. https://t.co/fl3y0pki4m","2022-10-07 08:46:54",2236,166,199,1798,73
"Negative",0.765,0.7651698,0.14945048,0.08537967,1233151236154761217,"L_ThinkTank",1578271907417182208,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Joe Biden a déclaré que Vladimir Poutine ne « plaisante pas » concernant l'utilisation d'armes nucléaires tactiques.  Le risque d'apocalypse nucléaire est, selon lui, à son plus haut niveau depuis la crise des missiles cubains en 1962. https://t.co/JzOpsGTAUe","2022-10-07 08:32:00",610,64,48,476,22
"Negative",0.54,0.5403916,0.21462503,0.2449833,1233151236154761217,"L_ThinkTank",1578264106129162241,"[ 🇹🇷 TURQUIE | 🇫🇷 FRANCE ]

🔸  Hier, Emmanuel Macron a demandé au Président turc Erdogan de lutter contre toute stratégie de contournement des sanctions visant la Russie et a souligné l'importance des régimes de sanction pour mettre fin à l'escalade russe. https://t.co/7Ukh1CH92t","2022-10-07 08:01:00",350,22,15,312,1
"Neutral",0.48,0.15569271,0.4802165,0.3640907,1233151236154761217,"L_ThinkTank",1578256556226797568,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le Président ukrainien annonce que l'armée ukrainienne a repris plus de 500km² de territoire dans la région de Kherson depuis le premier octobre. https://t.co/Yngf5tXQnW","2022-10-07 07:31:00",440,27,10,401,2
"Negative",0.459,0.45920655,0.36046925,0.1803242,1233151236154761217,"L_ThinkTank",1578249258376912896,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Plusieurs responsables de l'Alaska ont déclaré que 2 russes sont arrivés par la mer dans cette région américaine pour réclamer l'asile aux États-Unis. https://t.co/wPCuT0BGA7","2022-10-07 07:02:00",876,63,16,795,2
"Negative",0.781,0.78124666,0.12626182,0.09249145,1233151236154761217,"L_ThinkTank",1578242211849699328,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le Président ukrainien Zelensky estime que si la Russie décide d'utiliser la force nucléaire, alors Vladimir Poutine ne pourra pas sauver sa vie, ajoutant que personne ne pardonnerait au Président russe d'un tel acte. https://t.co/OnAgBzSluu","2022-10-07 06:34:00",444,28,22,393,1
"Negative",0.449,0.4494165,0.4138112,0.13677225,1233151236154761217,"L_ThinkTank",1578234158870134785,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Pour la première fois depuis août, des bombardiers russes « Tu-22 M3 » ont lancé, hier, des missiles « Kh-22 » depuis l'espace biélorusse contre la région de Khmelnitsky, en Ukraine. https://t.co/OQoPgOkEvX","2022-10-07 06:02:00",670,59,27,577,7
"Negative",0.712,0.71179837,0.19109131,0.09711029,1233151236154761217,"L_ThinkTank",1578230855134085120,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Hier, le Ministère russe des Affaires Étrangères a déclaré que la Russie s'est engagée à ne jamais autoriser la guerre nucléaire.","2022-10-07 05:48:52",1003,68,59,864,12
"Negative",0.712,0.7115905,0.12801574,0.16039366,1233151236154761217,"L_ThinkTank",1578115822190477317,"[ 🇧🇾 BIÉLORUSSIE ]

🔸️ Solution miracle en Biélorussie ! Pour empêcher l'inflation, le Président Loukachenko a tout simplement décidé d'interdire l'inflation.

💬 « À partir d'aujourd'hui, toutes les augmentations de prix sont interdites ! Interdites ! » https://t.co/u5KiSj3OrA","2022-10-06 22:11:46",3561,347,180,2841,193
"Neutral",0.743,0.1176722,0.7426488,0.13967906,1233151236154761217,"L_ThinkTank",1578090965457305600,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Progression des militaires ukrainiens dans une tranchée des forces armées russes. https://t.co/qHhbn8JNjm","2022-10-06 20:33:00",835,67,32,728,8
"Negative",0.55,0.54964125,0.38080826,0.06955044,1233151236154761217,"L_ThinkTank",1578076117486997504,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Débarquement de troupes ukrainiennes à côté d'arbres dans la région de Kherson. https://t.co/DDCcawGW1I","2022-10-06 19:34:00",402,36,9,354,3
"Negative",0.774,0.773843,0.19165729,0.034499798,1233151236154761217,"L_ThinkTank",1578061772807864324,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Vidéo non datée et non localisée d'un char ukrainien, sur lequel des soldats sont assis, qui heurte une mine. https://t.co/ZKMGyogcr3","2022-10-06 18:37:00",676,48,24,602,2
"Negative",0.945,0.9445856,0.039311305,0.016103053,1233151236154761217,"L_ThinkTank",1578052780278833153,"[ 🇹🇭 THAÏLANDE ]

🔸️ Un ancien policier a ouvert le feu dans une garderie à Na Klang, au nord-est du pays. Le bilan de la fusillade est très lourd, au moins 35 personnes ont été tuées dont 24 enfants âgés entre 2 et 3 ans. L'assaillant a aussi tué sa famille et s'est suicidé. https://t.co/Epl4boAnlL","2022-10-06 18:01:16",613,76,26,499,12
"Neutral",0.662,0.20660429,0.661599,0.13179675,1233151236154761217,"L_ThinkTank",1578046170600972292,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Vidéo des forces armées ukrainiennes en mouvement dans la région de Kherson, sous le feu russe. https://t.co/oPkZdTJalm","2022-10-06 17:35:00",963,79,29,847,8
"Negative",0.542,0.542037,0.3493219,0.10864104,1233151236154761217,"L_ThinkTank",1578030567135870976,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Vidéo présumée d'un BMP des forces armées russes. Un drapeau blanc est accroché au canon et l'équipage du véhicule, prétendument composé de soldats russes, s'est rendu. https://t.co/ap8VUZqKNE","2022-10-06 16:33:00",579,46,66,457,10
"Neutral",0.554,0.27702865,0.55447316,0.1684982,1233151236154761217,"L_ThinkTank",1578014964467396608,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Engagement des forces ukrainiennes contre une position de l'armée russe dans la région de Kharkiv. https://t.co/i6bEZ2d8y7","2022-10-06 15:31:00",307,26,8,272,1
"Positive",0.516,0.07092213,0.41310558,0.51597226,1233151236154761217,"L_ThinkTank",1578007667087392768,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Après une semaine de voyage, le navire français transportant plus de 1000 tonnes de dons humanitaires à destination de l'Ukraine est arrivé en Roumanie. https://t.co/IGbGhb6agB","2022-10-06 15:02:00",558,36,11,507,4
"Neutral",0.754,0.12195635,0.75398976,0.12405384,1233151236154761217,"L_ThinkTank",1577992315351797763,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Entraînement de l'armée ukrainienne au Royaume-Uni. https://t.co/jW84gyR9xn","2022-10-06 14:01:00",556,38,15,499,4
"Neutral",0.688,0.24499023,0.6878174,0.06719235,1233151236154761217,"L_ThinkTank",1577985017040338945,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Offensive ukrainienne à Kherson. https://t.co/JxZOe3rsAK","2022-10-06 13:32:00",443,34,11,396,2
"Negative",0.423,0.42297342,0.37548628,0.20154029,1233151236154761217,"L_ThinkTank",1577983640268595205,"[ 🇰🇵 CORÉE DU NORD | 🇰🇷 CORÉE DU SUD ]

🔸12 avions Nord-Coréens (8 chasseurs et 4 bombardiers) sont passés en formation près de la frontière Sud-Coréenne. En réponse, Séoul a riposté en envoyant 30 avions de chasse. https://t.co/JdZArSekXc","2022-10-06 13:26:32",2912,275,64,2513,60
"Neutral",0.453,0.10053853,0.45296067,0.44650078,1233151236154761217,"L_ThinkTank",1577978329948426241,"[ 🇪🇺 EUROPE ]

🔸La République Tchèque accueille ce jeudi 44 chefs d'États pour le lancement de la Communauté Politique Européenne (CPE), initiée par la France. En plus des membres de l'UE, 17 autres pays sont conviés dont l'Ukraine et la Turquie. https://t.co/ZyUkWBEJya","2022-10-06 13:05:25",394,29,7,351,7
"Negative",0.775,0.7754722,0.14565128,0.07887647,1233151236154761217,"L_ThinkTank",1577970169330163712,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le lieutenant-amiral néerlandais Rob Bauer, Président du comité militaire de l'OTAN, déclare qu'en cas d'utilisation de l'arme nucléaire par Vladimir Poutine, « la réponse sera telle qu'il apprendra à regretter ce qu'il a fait ». https://t.co/RiPuJ1ExEJ","2022-10-06 12:33:00",1257,98,73,1057,29
"Negative",0.356,0.35576943,0.29425067,0.34997994,1233151236154761217,"L_ThinkTank",1577955572942401536,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le Président tchèque, Miloš Zeman, prend les menaces nucléaires de la Russie au sérieux et appelle l'Union Européenne à envoyer un avertissement : « Si la Russie utilise le nucléaire, il y aura une réponse diplomatique, mais aussi militaire ». https://t.co/rRantduwWg","2022-10-06 11:35:00",307,19,4,282,2
"Negative",0.908,0.9084715,0.07090814,0.020620307,1233151236154761217,"L_ThinkTank",1577947016956506112,"[ 🇵🇱 POLOGNE | 🇷🇺 RUSSIE ]

🔸 Hier, des « Eurofighter Typhoon » italiens ont été engagés dans une activité de police de l'air en Pologne pour intercepter 4 chasseurs russes après qu'ils ont violé les espaces aériens polonais et suédois. https://t.co/hzRiOJWPqY","2022-10-06 11:01:00",1305,103,30,1168,4
"Positive",0.459,0.28342426,0.25717276,0.459403,1233151236154761217,"L_ThinkTank",1577939970148515841,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 L'ancien MAE lituanien, Linas Linkevicius, estime que le Kremlin change de tactique. Selon lui, Moscou prétend vouloir négocier la paix mais souhaite en réalité consolider ses positions pour retrouver une force de combat afin de continuer la guerre. https://t.co/8NRPkU6jAB","2022-10-06 10:33:00",352,26,10,314,2
"Positive",0.759,0.09126317,0.14954382,0.759193,1233151236154761217,"L_ThinkTank",1577932168931807232,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Ramzan Kadyrov a été promu « colonel-général » par Vladimir Poutine. Le Président tchéchène s'est dit « immensément reconnaissant pour la haute appréciation de ses mérites ». https://t.co/c0GBUqmdcd","2022-10-06 10:02:00",882,57,85,718,22
"Negative",0.616,0.6157352,0.2741225,0.110142335,1233151236154761217,"L_ThinkTank",1577927890422972417,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Toutes les tentatives de négociations entre la Russie et l'Ukraine ont été contrecarrées sur ordre des patrons américains du régime de Kiev. » -  Nikolai Patrushev, chef du Conseil de Sécurité de Russie. https://t.co/TLmAEuQkPy","2022-10-06 09:45:00",361,31,48,277,5
"Negative",0.695,0.6948101,0.20599702,0.099192955,1233151236154761217,"L_ThinkTank",1577924618999844864,"[ 🇵🇱 POLOGNE ]

🔸Selon The Guardian, le Président polonais, Andrzej Duda, a demandé à ce que des armes nucléaires américaines soient basées dans son pays, en Pologne, dues aux tensions croissantes concernant le recours à l'arme nucléaire par Vladimir Poutine. https://t.co/d7Ow9CFEje","2022-10-06 09:32:00",553,51,39,443,20
"Negative",0.59,0.5902026,0.21970586,0.19009149,1233151236154761217,"L_ThinkTank",1577917069626146816,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Arrêtons de mentir. Les gens savent. Notre peuple n'est pas stupide. Et il voit qu'on ne veut pas lui dire ne serait-ce qu'une partie de la vérité. » - Andreï Kartapolov, haut gradé militaire et Président du Comité de Défense de la Douma. https://t.co/jYocf5pm5G","2022-10-06 09:02:00",1778,175,120,1416,67
"Positive",0.534,0.16844502,0.29725164,0.5343033,1233151236154761217,"L_ThinkTank",1577902221567488000,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Le regroupement sur le front dans les conditions actuelles permet de rassembler les forces et de porter un coup aux troupes ukrainiennes. » - Kirill Stremooussov, responsable russe.","2022-10-06 08:03:00",373,16,49,305,3
"Negative",0.922,0.92159325,0.061670702,0.016735956,1233151236154761217,"L_ThinkTank",1577897188155441152,"[ 🇦🇫 AFGHANISTAN ]

🔸 Hier, une mosquée située dans le quartier abritant le Ministère de l'Intérieur, à Kaboul, a été visée par une explosion. Selon les autorités, au moins 4 personnes ont été tuées et 25 autres blessées.","2022-10-06 07:43:00",243,12,4,226,1
"Negative",0.573,0.57261384,0.26182994,0.16555622,1233151236154761217,"L_ThinkTank",1577887121968275457,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Donetsk, Kherson, Lougansk et Zaporijia et la Crimée font et resteront une partie de l'Ukraine indépendante et souveraine. Aucun simulacre de référendum ne pourra jamais changer cela. » - Présidente du Parlement Européen, Roberta Metsola. https://t.co/SINEgEDsuX","2022-10-06 07:03:00",387,37,8,342,0
"Neutral",0.532,0.18187812,0.5315829,0.28653896,1233151236154761217,"L_ThinkTank",1577879320478957568,"[ 🇦🇲 ARMÉNIE | 🇦🇿 AZERBAÏDJAN ]

🔸 Le Premier Ministre arménien, Nikol Pashinyan, rencontrera prochainement Emmanuel Macron et le Président de l'Azerbaïdjan, Ilham Aliyev, à Prague.","2022-10-06 06:32:00",423,22,7,393,1
"Negative",0.802,0.80211866,0.14285605,0.055025253,1233151236154761217,"L_ThinkTank",1577871519258025984,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Les fuites sur Nord Stream ne sont rien d'autre qu'un acte de terrorisme international. [...] Il est évident que Washington en est le bénéficiaire, avant tout économique. » - Nikolaï Patrouchev, chef du Conseil de sécurité russe. https://t.co/4pzEXIMvCR","2022-10-06 06:01:00",289,22,16,248,3
"Negative",0.737,0.7370734,0.19576396,0.06716268,1233151236154761217,"L_ThinkTank",1577773425229238274,"[ 🇰🇵 CORÉE DU NORD ]

🔸 La Corée du Nord a tiré un projectile qui pourrait être un missile balistique. Selon les autorités japonaises, il aurait survolé une nouvelle fois le Japon. https://t.co/4XrDiCaNAx","2022-10-05 23:31:12",1083,94,67,898,24
"Neutral",0.626,0.11423967,0.62564623,0.2601141,1233151236154761217,"L_ThinkTank",1577764018823090176,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Rejoignez notre Discord. Notre communauté partage des informations concernant la guerre en Ukraine menée par la Russie. 

➡️ Juste ici : https://t.co/0PYTuAAJqb ⬅️","2022-10-05 22:53:50",72,6,3,62,1
"Negative",0.69,0.690237,0.17142247,0.13834064,1233151236154761217,"L_ThinkTank",1577724217822515212,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸L'Organisation des Pays Exportateurs de Pétrole (OPEP) a annoncé réduire sa production. La Maison Blanche a déclaré qu'en agissant ainsi, l'OPEP « s'aligne avec la Russie ». https://t.co/px8mdH4zzh","2022-10-05 20:15:40",1361,213,70,1016,62
"Neutral",0.719,0.11045489,0.71926653,0.17027852,1233151236154761217,"L_ThinkTank",1577691332381798400,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Utilisation par l'armée ukrainienne d'un canon automoteur « Caesar » fourni par la France. https://t.co/oNx4Z3wOoS","2022-10-05 18:05:00",731,43,28,658,2
"Positive",0.691,0.059189435,0.24938653,0.691424,1233151236154761217,"L_ThinkTank",1577684779574722560,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Nous partons du fait que la situation sera prochainement stabilisée [dans les 4 régions annexées], ainsi la Fédération de Russie pourra sereinement se développer dans ces territoires. » - Vladimir Poutine https://t.co/fB4jxczqT4","2022-10-05 17:38:58",423,25,70,325,3
"Neutral",0.376,0.27731794,0.37598738,0.34669465,1233151236154761217,"L_ThinkTank",1577682201927376897,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le Kremlin a déclaré qu'il récupérera le terrain repris récemment par l'armée ukrainienne dans les régions annexées, avant d'affirmer que ces territoires seront « russes pour toujours ».","2022-10-05 17:28:43",683,65,38,577,3
"Neutral",0.461,0.14790004,0.46054974,0.39155015,1233151236154761217,"L_ThinkTank",1577680913424695297,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « La Russie a été et sera toujours souveraine. » - Vladimir Poutine https://t.co/oCEbZpRTRm","2022-10-05 17:23:36",419,19,46,347,7
"Negative",0.597,0.5965202,0.29122248,0.11225737,1233151236154761217,"L_ThinkTank",1576591585206157315,"[ 🇧🇫 BURKINA FASO ]

🔸Un homme brandit un drapeau russe en se tenant sur un blindé de l'ONU pendant les manifestations en cours à Ouagadougou.

https://t.co/VEpz0QiPG2","2022-10-02 17:15:00",1105,141,122,795,47
"Positive",0.78,0.1085518,0.111515135,0.7799331,1233151236154761217,"L_ThinkTank",1577678127857340416,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Nous avons toujours, et même aujourd'hui malgré la tragédie actuelle, un grand respect pour le peuple ukrainien, la culture, la langue, la littérature ukrainiennes. » - Vladimir Poutine. https://t.co/Yffti6kCad","2022-10-05 17:12:32",1009,66,184,699,60
"Neutral",0.471,0.18884294,0.47094303,0.34021398,1233151236154761217,"L_ThinkTank",1577674223845343238,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Un décret signé par Vladimir Poutine ordonne le transfert de la centrale nucléaire ukrainienne de Zaporijia à la propriété fédérale russe.","2022-10-05 16:57:01",1180,133,71,947,29
"Negative",0.924,0.92361736,0.05666409,0.019718468,1233151236154761217,"L_ThinkTank",1577668431280685056,"[ 🇸🇴 SOMALIE ]

🔸 Lundi, deux attentats au véhicule piégé contre un bâtiment gouvernemental à Beledweyne, une ville située au Nord de Mogadiscio, ont tué au moins 20 personnes. Plusieurs fonctionnaires locaux ont été tués et l'attaque a été revendiquée par les Shebabs. https://t.co/EHOJhqzYJJ","2022-10-05 16:34:00",156,10,2,144,0
"Negative",0.869,0.86888766,0.07814139,0.052970957,1233151236154761217,"L_ThinkTank",1577652324628955136,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Pour le MoD britannique, Ben Wallace, il est « très improbable » que Vladimir Poutine utilise l'arme nucléaire, « cependant, les actions du Président russe ont été totalement irrationnelles jusqu'à présent ». https://t.co/IsZ7PVDGB1","2022-10-05 15:30:00",321,19,7,293,2
"Neutral",0.504,0.120512225,0.50377977,0.37570798,1233151236154761217,"L_ThinkTank",1577647538420817923,"[ 🇪🇸 ESPAGNE | 🇺🇦 UKRAINE | 🇵🇹 PORTUGAL ]

🔸L'Espagne et le Portugal ont annoncé l'intégration de l'Ukraine dans leur candidature commune pour l'organisation de la Coupe du Monde de football de 2030.","2022-10-05 15:10:59",808,34,54,688,32
