"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Negative",0.934,0.933769,0.051729742,0.014501263,971820228,"CerfiaFR",1556632215643197442,"🇫🇷 FLASH | Une touriste #française a été blessée par un ours polaire dans un campement au #Svalbard en #Arctique. L’animal a été achevé en raison de l’ampleur de ses blessures.

(20 minutes) #ClimateEmergency","2022-08-08 15:23:35",669,25,48,585,11
"Positive",0.496,0.26174858,0.24235763,0.49589387,971820228,"CerfiaFR",1556617199598567424,"🏳️‍🌈🇬🇵 FLASH | Une toute première marche des fiertés a eu lieu en #Guadeloupe. Mais face à ce sujet encore tabou, l'évènement a très peu rassemblé. Seules quatre femmes se sont mobilisées. 

(FranceInfo) #LGBTQUIAofAugust 

https://t.co/FhFHk5gxTQ","2022-08-08 14:23:55",3442,277,1,2647,517
"Negative",0.923,0.92316324,0.059165496,0.017671246,971820228,"CerfiaFR",1556588709327343616,"🇫🇷 FLASH | Lors de la diffusion du film #OnePieceRed dans un cinéma à #Marseille, des scènes de liesses ont eu lieues, causant  un énorme bazar dans la salle.

(TikTok) #ONEPIECEFILMRED

https://t.co/0CVvbrxTRk","2022-08-08 12:30:42",5321,522,503,3603,693
"Positive",0.543,0.06503007,0.3923162,0.5426538,971820228,"CerfiaFR",1556584755394740224,"💸🇫🇷 À partir de la rentrée, l’utilisation des tickets #restaurant va changer. Augmentation du plafond journalier, élargissement des produits éligibles ou augmentation de la valeur maximale d’un titre, voici ce qui change en septembre : 

https://t.co/XvdvPJ2wLz","2022-08-08 12:15:00",299,39,8,244,8
"Negative",0.89,0.89022285,0.0792592,0.030517992,971820228,"CerfiaFR",1556565885380202496,"🇫🇷🇺🇸 FLASH | Une #Américaine a été violée, ce week-end, dans des toilettes à #Paris. 
Surpris par un ami de la victime, le violeur a pris la fuite mais a été rattrapé par des agents de sécurité puis interpellé par des policiers sur le pont #LouisPhilippe. 

(LeFigaro) #Drame","2022-08-08 11:00:01",4601,478,89,3957,77
"Negative",0.435,0.43470597,0.23991866,0.32537538,971820228,"CerfiaFR",1556551147682500608,"🇫🇷🩺 FLASH | Pour faire face à la pénurie de soignants, l’Hôpital de la #Timone à #Marseille a recruté, cet été, des chirurgiens #Algériens et #Tunisiens pour renforcer ses services d’urgences.

(OuestFrance) #Maghreb","2022-08-08 10:01:27",3291,365,98,2693,135
"Negative",0.903,0.90314543,0.06015604,0.0366986,971820228,"CerfiaFR",1556314222413262849,"🇫🇷 FLASH | L'association Paris Animaux Zoopolis (PAZ) souhaiterait faire #interdite les balades à poney pour les enfants dans #Paris. 

(Le Parisien) #MaltraitanceAnimale","2022-08-07 18:20:00",1161,76,39,1035,11
"Negative",0.9,0.9001335,0.07426679,0.025599644,971820228,"CerfiaFR",1556308191331360773,"🚨🇮🇱🇵🇸 FLASH I #Israël a accepté une trêve dans la bande de #Gaza où 31 palestiniens, dont 6 enfants sont morts, suite à une proposition de l’#Égypte. 

(Autorités égyptiennes) #IsraelPalestine","2022-08-07 17:56:02",1207,111,28,1056,12
"Positive",0.703,0.029284874,0.26731825,0.70339686,971820228,"CerfiaFR",1556218596392685569,"🍿🃏 C’est officiel ! #LadyGaga sera bien de la partie dans le deuxième film #Joker : #JokerFolieADeux. Elle incarnera le personnage de #HarleyQuinn, aux côtés de #JoaquinPhoenix : 

https://t.co/tt3xuBcq8U","2022-08-07 12:00:01",530,37,20,459,14
"Negative",0.808,0.8080575,0.16014124,0.031801224,971820228,"CerfiaFR",1556045730413944832,"🇨🇭FLASH | En #Suisse, une épave d’#avion a été retrouvée 54 ans après son crash en raison du changement climatique et de la fonte d’un glacier.

(Le Parisien) #Climat https://t.co/tvYBnSKP6X","2022-08-07 00:33:06",6141,588,44,5473,36
"Negative",0.916,0.9163662,0.0676402,0.015993467,971820228,"CerfiaFR",1555980891834417153,"🇯🇵🇺🇸 FLASH | Il y a 77 ans, jour pour jour, les #ÉtatsUnis larguaient la bombe atomique « Little Boy » sur la ville d’#Hiroshima au #Japon. 
L’explosion nucléaire aurait provoqué la mort de 68.000 à 140.000 personnes. 

(CF) #SecondeGuerreMondiale https://t.co/nbXWHusSAe","2022-08-06 20:15:27",2863,303,38,2491,31
"Negative",0.617,0.6166098,0.15897173,0.22441843,971820228,"CerfiaFR",1555957633449869313,"🇺🇸 FLASH | L'#Indiana devient le premier état #américain à interdire l'#avortement après la décision de la cour suprême américaine d'enlever ce droit de la constitution plus tôt cet été.

(CNN) #DroitDesFemmes","2022-08-06 18:43:02",873,60,38,754,21
"Negative",0.923,0.9226864,0.05760594,0.019707613,971820228,"CerfiaFR",1555929979858391042,"🇫🇷 FLASH | Deux enfants ont été fauchés par une moto à #Pontoise lors d’un rodéo urbain.  La fillette de 10 ans se trouve entre la vie et la mort et le garçon de 11 ans souffre d’une fracture ouverte au niveau du tibia et du péroné. 

(Le Parisien) #Faitsdivers","2022-08-06 16:53:09",1663,162,54,1420,27
"Negative",0.884,0.884218,0.07869456,0.037087455,971820228,"CerfiaFR",1555916251922403328,"🇫🇷🚅 FLASH | Après une forte odeur de brûlé, un trou s’est créé dans le toit d’un TGV en circulation. Après 1h d’arrêt, la @SNCF a laissé le train repartir. 

(CF) #SNCF https://t.co/phATw43ZIS","2022-08-06 15:58:36",934,69,21,836,8
"Negative",0.919,0.91905063,0.056221317,0.024728058,971820228,"CerfiaFR",1555848811976826881,"🇫🇷 FLASH | À #Paris, un gardien de prison a été condamné à une peine de 10 mois de #prison ferme pour avoir volé la #voiture d’un homme de 80 ans en lui plantant un couteau dans la main. 
 
(Le Parisien) #Justice","2022-08-06 11:30:37",1763,121,40,1579,23
"Negative",0.858,0.8581172,0.09805173,0.043831073,971820228,"CerfiaFR",1555624715695411201,"🇫🇷 FLASH | Lors d'un service de prévention de proximité les gendarmes du #PSIG de #Doullens ont évité une #tortue terrestre sur la route de #Beauval. 

(@Gendarmerie_080) #UneRescapée https://t.co/07ZCRksn2p","2022-08-05 20:40:08",1530,69,42,1382,37
"Positive",0.92,0.010049713,0.07032411,0.9196261,971820228,"CerfiaFR",1555609510001213440,"⚽️ Le #football et la Ligue 1 reprennent ce soir, enfin ! 😍

🟣 On vous invite à suivre @CerfiaFoot pour ne rien rater de cette prometteuse saison 👀

(@Ligue1UberEats) #Ligue1UberEats https://t.co/nS93ChEcND","2022-08-05 19:39:43",207,14,13,179,1
"Negative",0.901,0.9006297,0.06997181,0.029398441,971820228,"CerfiaFR",1555606056298061827,"🇦🇺 FLASH | Le rugbyman #Australien Michael #Lichaa a surpris sa femme au lit avec son meilleur ami et coéquipier, et a ensuite failli #mourir après s'être gravement coupé en frappant, de rage, dans une fenêtre. 

(New York Post) #DoublePeine https://t.co/gnpHvbVLhb","2022-08-05 19:26:00",8811,1256,196,6745,614
"Negative",0.921,0.92065257,0.061210956,0.018136472,971820228,"CerfiaFR",1555602009683902464,"🇺🇸🚔 FLASH | Aux #ÉtatsUnis, la cavale de 4 adolescents, impliqués dans plusieurs vols, à prit fin dès lors que leur voiture, volée, a heurté un camion lors d’une #CoursePoursuite avec la #Police de #Minneapolis. 

(CBS Minnesota) #FaitsDivers https://t.co/h9s7KvUjdl","2022-08-05 19:09:55",583,49,20,506,8
"Negative",0.911,0.9105767,0.07226515,0.017158179,971820228,"CerfiaFR",1555584425638776832,"🇬🇧 La justice britannique a demandé l’arrêt des soins pour #ArchieBattersbee, 12 ans.

Il avait été retrouvé inconscient au domicile de ses parents, il y a 4 mois, après avoir réalisé le #BlackoutChallenge, un défi #TikTok : 

https://t.co/7mq9j7vfgg","2022-08-05 18:00:03",725,88,52,563,22
"Negative",0.945,0.9454656,0.039251477,0.015282923,971820228,"CerfiaFR",1554414166189932544,"🌍🏆 La coupe du monde de football 2022, sous le signe de nombreuses polémiques et critiques.

👉Un appel au boycott de la compétition à été lancé.

https://t.co/gbPcLIEJU7","2022-08-02 12:29:51",329,28,32,264,5
"Negative",0.924,0.92424566,0.059194487,0.016559841,971820228,"CerfiaFR",1555569324206616576,"🇵🇸🇮🇱 FLASH | L’armée israélienne mène actuellement des frappes sur la bande de #Gaza.

Le ministère de la Santé palestinien a indiqué que le bombardement a fait cinq morts, dont une fillette de 5 ans, ainsi que 23 blessés graves.

(AFP) #Israel #Palestine

https://t.co/wL92HzuUf2","2022-08-05 17:00:02",7379,2242,212,4576,349
"Negative",0.912,0.91181016,0.072876185,0.015313651,971820228,"CerfiaFR",1555559454241951744,"🇺🇸⚡️ FLASH | Un éclair ayant frappé juste devant la #MaisonBlanche a fait 2 mort et 2 blessés graves.

(CNN) #Météo 

 https://t.co/gVEopEZW8n","2022-08-05 16:20:49",6780,765,89,5818,108
"Negative",0.939,0.9391074,0.045383926,0.015508651,971820228,"CerfiaFR",1555515694011355138,"⚖️🇺🇸 #AlexJones, qui avait déclaré que la tuerie de #SandyHook, qui a causé la mort de 20 enfants en 2012, était un complot piloté par les opposants aux armes à feu, a été condamné à verser 4,1 millions de dollars aux parents d’une victime de 6 ans :

https://t.co/AkphCAIkUk","2022-08-05 13:26:56",292,28,9,254,1
"Positive",0.954,0.015405971,0.030272465,0.95432156,971820228,"CerfiaFR",1555486642017796097,"Merci à @GameWardTeam pour l’invitation le lendemain de cette belle victoire pour les #EUMasters ! 

Bravo l’équipe ! 🤩 https://t.co/KMEzNh6Y0y","2022-08-05 11:31:29",153,5,7,139,2
"Negative",0.906,0.90639687,0.07827999,0.015323107,971820228,"CerfiaFR",1555451728278986753,"🇫🇷 FLASH | 400000 #enfants risquent de se trouver sans bus à la #Rentree2022. En effet, il manque environ 8000 chauffeurs de car scolaire sur l’ensemble du territoire. 

(Le Parisien) #RentreeScolaire","2022-08-05 09:12:45",5036,563,125,4200,148
"Negative",0.9,0.9003684,0.075929366,0.023702301,971820228,"CerfiaFR",1555314360150593538,"🇺🇸🔫 DRAME | Un homme armé aurait tiré des coups de feu, ce jeudi, dans le centre commercial #MallOfAmerica situé dans l’État du #Minnesota aux #ÉtatsUnis. 

(CBS Minnesota) #Fusillade

https://t.co/ggKUGAIede","2022-08-05 00:06:54",381,36,31,309,5
"Negative",0.878,0.87847126,0.080838,0.04069072,971820228,"CerfiaFR",1555308314984079361,"🇵🇹🎤 INSOLITE I Ce 31 juillet à #Lisbonne, le chanteur #Harry Styles a permis à un de ses fans de demander en #mariage sa petite amie devant des milliers de personnes. 

(Tiktok) #Concert https://t.co/wB1TaXvyk5","2022-08-04 23:42:53",2344,190,34,2089,31
"Negative",0.937,0.9368397,0.047764994,0.0153952865,971820228,"CerfiaFR",1555278889076793347,"🇺🇸 FLASH | Dans l’#Utah aux #ÉtatsUnis, un américain qui voulait mettre le feu à une araignée a incendié 25 hectares de végétation. Il a été inculpé pour incendie par négligence et possession de #cannabis. 

(Le Parisien) #FaitsDiversUsa https://t.co/ywwJb0FiPB","2022-08-04 21:45:57",1961,173,41,1695,52
"Negative",0.886,0.886278,0.09087366,0.022848291,971820228,"CerfiaFR",1555271861210054656,"🚨🇺🇸🦠FLASH | Les #ÉtatsUnis considèrent désormais la #VarioleDuSinge comme étant une ""urgence de santé publique"".

(Officiel) #monkeypox","2022-08-04 21:18:01",751,57,40,645,9
"Positive",0.515,0.08693282,0.39757743,0.51548976,971820228,"CerfiaFR",1555261798097600513,"🏳️‍🌈🇫🇷 La Première ministre #ÉlisabethBorne a annoncé, à l’occasion d’un discours pour les 40 ans de la dépénalisation de l’homosexualité, la nomination d’un « ambassadeur aux droits #LGBT + » :

https://t.co/zwga7Axcq3","2022-08-04 20:38:02",299,16,59,196,28
"Negative",0.934,0.93382114,0.05117807,0.015000703,971820228,"CerfiaFR",1555258120561106945,"🇺🇸🍔 DRAME | Un serveur d'un #McDonalds de #NewYork, âgé de 23 ans, est entre la vie et la mort après avoir été blessé par balle pour une histoire de « #frites froides ». 

(HuffightonPost) #FaitsDivers","2022-08-04 20:23:25",11265,1407,144,9252,462
"Negative",0.908,0.90808403,0.07151908,0.020396886,971820228,"CerfiaFR",1555225801787932673,"🇷🇺🇺🇸 FLASH | La basketteuse américaine, Brittney #Griner, a été condamnée, en #Russie, à 9 ans de prison pour possession et trafic de drogue. 

(Le Monde) #basketball #WNBA https://t.co/s17WHxMN4I","2022-08-04 18:15:00",889,76,34,749,30
"Neutral",0.545,0.07202058,0.54532933,0.38265008,971820228,"CerfiaFR",1555218498976190465,"🇹🇭🇰🇭 Les #youtubeurs spécialisés dans les constructions de piscines à la main sont en réalité des #imposteurs qui possèdent une équipe de douzaine derrière eux pour chaque tournage.
https://t.co/NCmZxxJvps","2022-08-04 17:45:59",3043,418,92,2327,206
"Negative",0.61,0.61004966,0.23390825,0.15604205,971820228,"CerfiaFR",1555157852901310465,"⚖️🇫🇷 Condamné à 4 ans de prison ferme pour fraude fiscale, en 2019, #PatrickBalkany sera de nouveau libre demain, sans obligation de porter un bracelet électronique :

https://t.co/1UfvnaduW3","2022-08-04 13:45:00",484,58,47,332,47
"Negative",0.686,0.6864723,0.2664251,0.04710262,971820228,"CerfiaFR",1555148469706399746,"🇫🇷 FLASH | Voici la localisation des #incendies en #France métropolitaine depuis le début de la saison. 

(Le Parisien) #FeuxDeForêt https://t.co/3MOKB3RWnz","2022-08-04 13:07:43",550,51,16,475,8
"Negative",0.93,0.92952675,0.056707952,0.013765264,971820228,"CerfiaFR",1555120105033502720,"⏮🇱🇧 FLASHBACK | Il y a 2 ans jour pour jour, le 4 août 2020, deux importantes explosions ravageaient le port de #Beyrouth, faisant 200 morts et plus de 6000 blessés. 

(CF) #BeirutBlast
#beirutexplosion #Liban

 https://t.co/zJts5194dJ","2022-08-04 11:15:00",3340,381,36,2851,72
"Positive",0.552,0.14140451,0.3065469,0.55204856,971820228,"CerfiaFR",1554923811459330048,"🇨🇦🍭 FLASH | Au #Canada, un magasin en ligne de bonbons propose 76.000 euros par an, soit un salaire mensuel de 6.333 euros, pour devenir #goûteur professionnel de #bonbons. 
La mission consiste à goûter, environ,  3500 sucreries par mois. 

(BFMTV) #Carries","2022-08-03 22:15:00",6117,526,158,5055,378
"Neutral",0.58,0.2627243,0.5801317,0.157144,971820228,"CerfiaFR",1554919944076361729,"🇫🇷 🐟 FLASH | Un #béluga a été repéré dans la #Seine deux mois après l’#orque.

(LeParisien) #Eure https://t.co/ow4G4txVcz","2022-08-03 21:59:38",4862,383,76,4303,100
"Positive",0.392,0.2893675,0.31819344,0.3924391,971820228,"CerfiaFR",1554853457353482242,"🇫🇷 FLASH | Le #Sénat a voté, la nuit dernière, l’annulation la #PrimeDeRentrée exceptionnelle de 100€ réservée aux minima sociaux et aux #étudiants.

(LaProvence) #PouvoirDAchat","2022-08-03 17:35:26",4872,839,136,3356,541
"Neutral",0.562,0.2043612,0.56226504,0.23337376,971820228,"CerfiaFR",1554844544071516164,"🇨🇳🇹🇼🇺🇸 27 avions militaires chinois sont entrés dans la zone de défense aérienne de #Taiwan, après le départ du pays de #NancyPelosi.

(AFP) #ChinaTaiwan #ChinaTaiwanCrisis #Taipei https://t.co/ePH8GwH4fA","2022-08-03 17:00:01",726,39,22,663,2
"Negative",0.93,0.92978144,0.051193118,0.019025449,971820228,"CerfiaFR",1554840242359861249,"🚒🇫🇷 Une explosion dans une usine, qui produit de la nitrocellulose servant à la fabrication d’explosifs, a fait 8 blessés dont un grave et en état d’urgence absolue, à #Bergerac en #Dordogne :

https://t.co/XVL2HQMp4W","2022-08-03 16:42:55",199,23,8,166,2
"Negative",0.495,0.49464726,0.29230005,0.21305275,971820228,"CerfiaFR",1554800750609383424,"👟 Aujourd’hui, c’est le #YEEZYDAY2022. 

Mais saviez-vous que #KanyeWest accuse #Adidas d’avoir créé ce jour anniversaire de la gamme #Yeezy, sans approbation ? :

https://t.co/SvR3ztPclV","2022-08-03 14:06:00",125,11,6,108,0
"Negative",0.954,0.9535795,0.025671925,0.02074862,971820228,"CerfiaFR",1554797125728346113,"🇯🇵👓 INSOLITE | Une #prison japonaise a privé un #détenu de ses #lunettes, durant sa peine, car elles lui donnaient « un air menaçant ». 

👉 Selon la prison, le port de ces lunettes risquait «d’intimider » les détenus et de « déclencher des bagarres ». 

(20Minutes) #Japon","2022-08-03 13:51:36",2797,173,44,2554,26
"Positive",0.656,0.17372958,0.17025132,0.6560191,971820228,"CerfiaFR",1554759239947718657,"🗳🇺🇸 Le #Kansas devient le premier #État américain à protéger le droit à l’#avortement depuis la décision de la Cour suprême des #ÉtatsUnis d’annuler le caractère fédéral de ce droit : 

https://t.co/zZXNJSU3du","2022-08-03 11:21:03",802,58,12,723,9
"Negative",0.809,0.80934346,0.1207693,0.069887236,971820228,"CerfiaFR",1554553873704042496,"🚨🇨🇳🇹🇼🇺🇸 FLASH | Nancy #Pelosi a pour projet de réaffirmer l’alliance entre les #ÉtatsUnis et #Taïwan. 
Cependant, certains médias chinois jugent de « lâche » son voyage « nocturne » et le fait d’avoir caché son emploi du temps avant son départ.

(@SpeakerPelosi) #China https://t.co/FbjzWTYmh8","2022-08-02 21:45:00",559,39,25,492,3
"Negative",0.887,0.88709956,0.076033436,0.036866922,971820228,"CerfiaFR",1554550098390138880,"🇫🇷 FLASH | À #Limoges, des jeunes ont attiré dans un guet-apens des #policiers et des #pompiers. Durant 5 heures, ils ont été la cible de jets de pierres, tirs de cocktail Molotov et de mortiers. 

(Le Parisien) #Faitsdivers","2022-08-02 21:30:00",4166,455,189,3324,198
"Negative",0.821,0.8211378,0.098081395,0.08078089,971820228,"CerfiaFR",1554546324107718656,"🇫🇷🛍 FLASH | Une file d’attente monstre a été crée dans le #XIIèmeArrondissement de #Paris à l’occasion de l’inauguration de l’#HôtelMahfouf, cette boutique/restaurant éphémère appartenant à la célèbre youtubeuse #LénaSituation. 

(CF) #Mahfouf 

 https://t.co/P58RPoATQd","2022-08-02 21:15:00",2636,173,174,2097,192
