"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Negative",0.944,0.94399726,0.046528123,0.009474664,24744541,"lemondefr",1614370439257636867,"Femmes, pauvres, carrières incomplètes… quelles sont les premières victimes des inégalités entre les retraites ? https://t.co/6DEqezBIsr","2023-01-14 22:14:40",78,26,4,46,2
"Positive",0.705,0.031114543,0.2634691,0.7054163,24744541,"lemondefr",1614367578863935488,"Dénes Nagy, réalisateur de « Natural Light » : « Ma principale source d’inspiration, les journaux tenus par les soldats hongrois » https://t.co/toR6pHP3EU","2023-01-14 22:03:18",18,6,1,10,1
"Neutral",0.899,0.0630814,0.899026,0.037892714,24744541,"lemondefr",1614364896417693696,"« Mission travaux » sur M6, ou le couple en chantier https://t.co/Zxbx5sG0fv","2023-01-14 21:52:39",8,0,0,8,0
"Neutral",0.499,0.30855066,0.49898165,0.19246766,24744541,"lemondefr",1614361467293237249,"Matières premières : « Le chou-fleur n’a pas la grosse tête » https://t.co/tVSFmZ9ORC","2023-01-14 21:39:01",20,3,3,14,0
"Negative",0.637,0.63736814,0.20978229,0.15284963,24744541,"lemondefr",1614355527030509569,"Les Arméniens du Haut-Karabakh, soumis à un blocus, en appellent à l’aide internationale https://t.co/ICyuMicMKh","2023-01-14 21:15:25",455,165,20,256,14
"Neutral",0.598,0.14754039,0.5982532,0.25420645,24744541,"lemondefr",1614350583049211905,"Aux Etats-Unis, de nouveaux documents confidentiels retrouvés au domicile de Joe Biden https://t.co/Od8sZjDoxo","2023-01-14 20:55:46",66,16,9,35,6
"Negative",0.88,0.87987477,0.058567498,0.061557714,24744541,"lemondefr",1614347308841172995,"Témoignages | « J’étais tétanisée à l’idée de mourir avec ce nom » : de plus en plus d’adultes demandent à changer de patronyme ou de prénom https://t.co/Q8gqHWQilG","2023-01-14 20:42:46",42,9,6,24,3
"Neutral",0.665,0.04364858,0.6651658,0.29118562,24744541,"lemondefr",1614344560192126977,"Que faire à Paris avec les enfants ? Cinq activités scientifiques pour tous les âges https://t.co/dFb7ta0uU1","2023-01-14 20:31:50",43,7,5,30,1
"Negative",0.883,0.88341177,0.09342156,0.023166586,24744541,"lemondefr",1614338143494316033,"Viande de cheval : au tribunal de Marseille, voyage au cœur de combines frauduleuses https://t.co/hqU5xHbgfx","2023-01-14 20:06:21",23,7,1,15,0
"Neutral",0.539,0.124788426,0.53867924,0.3365323,24744541,"lemondefr",1614334030937309185,"« France-Soir » retrouve, au moins provisoirement, son agrément de presse en ligne https://t.co/MDaVJ37Kwp","2023-01-14 19:50:00",24,1,7,13,3
"Negative",0.917,0.91656417,0.06356254,0.019873245,24744541,"lemondefr",1614327231584550913,"En Savoie, une affaire de pillage archéologique au lac d’Aiguebelette devant la justice https://t.co/XnqLKEQF3v","2023-01-14 19:22:59",20,8,0,11,1
"Negative",0.949,0.94863963,0.037775178,0.013585265,24744541,"lemondefr",1614320556748292097,"La crise de 2008 a surtout pénalisé les trentenaires et les seniors https://t.co/xK3rTSniFT","2023-01-14 18:56:28",19,7,0,12,0
"Negative",0.834,0.8341311,0.10244016,0.06342876,24744541,"lemondefr",1614317753816563712,"Affaire Noël Le Graët : l’inspection générale va émettre un signalement à la justice pour « outrage sexiste » en vertu de l’article 40 https://t.co/40OxFNQsjN","2023-01-14 18:45:19",161,55,7,91,8
"Negative",0.942,0.941693,0.039320707,0.018986296,24744541,"lemondefr",1614314139739951106,"TikTok accusé d’espionner l’Amérique et de corrompre la jeunesse https://t.co/istFMPlR5a","2023-01-14 18:30:58",35,9,1,22,3
"Negative",0.854,0.8542013,0.08346457,0.06233411,24744541,"lemondefr",1614309745308860423,"Antilles : la décision de non-lieu dans l’affaire du chlordécone n’épargne ni l’Etat ni les industriels https://t.co/96wlrIdCpK","2023-01-14 18:13:30",20,9,2,9,0
"Positive",0.408,0.25053966,0.34161404,0.40784633,24744541,"lemondefr",1614303209371181056,"Cartes d’identité, passeports : le gouvernement tente d’enrayer le dérapage des délais https://t.co/98XxjBxSmV","2023-01-14 17:47:32",49,11,13,23,2
"Neutral",0.582,0.098348744,0.58247745,0.31917384,24744541,"lemondefr",1614296110066974720,"Les replays du week-end : studios mythiques, pirates, mur interminable… https://t.co/3BeO2mLAAJ","2023-01-14 17:19:19",12,3,0,9,0
"Neutral",0.528,0.34171444,0.52832913,0.12995638,24744541,"lemondefr",1614291093935235075,"Parentologie : éloge du gribouillage https://t.co/GYeHWxJdnA","2023-01-14 16:59:23",15,4,1,10,0
"Negative",0.911,0.91129917,0.06122008,0.027480677,24744541,"lemondefr",1614285200665579527,"Les infarctus de sportifs, de l’obsession antivax morbide à la manipulation éhontée https://t.co/hPgbL7ZJEe","2023-01-14 16:35:58",127,17,55,52,3
"Positive",0.774,0.063792475,0.16237524,0.77383226,24744541,"lemondefr",1614279917121699840,"Avec ses mini-vidéos virales, TikTok est devenu un puissant prescripteur. Enquête sur l’algorithme qui fait fantasmer le monde de la culture https://t.co/78kmVr5fGW","2023-01-14 16:14:58",63,12,5,41,5
"Negative",0.602,0.6021973,0.22151618,0.17628661,24744541,"lemondefr",1614279553022672898,"France-Egypte : l’intouchable opération antiterroriste « Sirli » https://t.co/xpjoI70X8E","2023-01-14 16:13:31",24,6,1,16,1
"Positive",0.913,0.024706723,0.06275408,0.91253924,24744541,"lemondefr",1614274184858804224,"Le Racing Club de Lens rayonne de nouveau, entre réussite sportive, ferveur populaire et soutien de l’économie locale https://t.co/Lh2wznYvpN","2023-01-14 15:52:12",42,4,1,35,2
"Neutral",0.459,0.1558518,0.45921353,0.3849346,24744541,"lemondefr",1614269784958423043,"Placements : les fonds monétaires retrouvent des couleurs avec l’inflation https://t.co/XQpSdmySPx","2023-01-14 15:34:43",25,7,3,15,0
"Negative",0.65,0.65018857,0.25635135,0.09346008,24744541,"lemondefr",1614266016854380547,"Coulées de boue et effondrements : la Californie entre deux déluges https://t.co/aE38HX2Aob","2023-01-14 15:19:44",21,7,0,13,1
"Positive",0.57,0.02095473,0.40857908,0.5704662,24744541,"lemondefr",1614262191712096256,"Parcoursup, « une année en apnée » pour les familles https://t.co/KmXDHOPH3V","2023-01-14 15:04:32",18,1,3,14,0
"Positive",0.897,0.027872905,0.075064674,0.89706236,24744541,"lemondefr",1614257008034697217,"L’extra-ordinaire au service du beau https://t.co/ZSoNv1Wl7y","2023-01-14 14:43:56",17,4,0,13,0
"Neutral",0.426,0.27755922,0.42585328,0.29658753,24744541,"lemondefr",1614253693972480000,"TikTok, l’algorithme qui secoue la culture https://t.co/UVHYdu1Nmv","2023-01-14 14:30:46",60,13,5,40,2
"Neutral",0.782,0.082235776,0.78181225,0.13595198,24744541,"lemondefr",1614250325476524033,"Lorient, l’appel du grand large https://t.co/ibGFMVIBw2","2023-01-14 14:17:23",19,6,1,12,0
"Neutral",0.467,0.16461504,0.46651876,0.36886618,24744541,"lemondefr",1614246188433170435,"Dans le verger Schaller-Bachès : pour la beauté du zeste https://t.co/0Fx37DSrDv","2023-01-14 14:00:57",16,3,0,13,0
"Negative",0.677,0.6769071,0.12146496,0.20162791,24744541,"lemondefr",1614243222024323072,"Chlordécone : après le non-lieu rendu, le ministre chargé des outre-mer reconnaît « l’humiliation » subie par les Antilles https://t.co/aNWOL2TlSq","2023-01-14 13:49:09",63,20,3,39,1
"Negative",0.836,0.8364492,0.090439804,0.073110916,24744541,"lemondefr",1614240334543822852,"La contre-offensive des médias prorusses en France, malgré leur interdiction de diffusion https://t.co/8TKRvpQSAQ","2023-01-14 13:37:41",54,11,17,23,3
"Negative",0.785,0.78478885,0.13142066,0.083790556,24744541,"lemondefr",1614234029749854210,"Au Pérou, stopper la spirale de la violence https://t.co/yzOQgfDvUH","2023-01-14 13:12:38",36,12,0,23,1
"Positive",0.648,0.12652615,0.22560787,0.647866,24744541,"lemondefr",1614227811316768768,"Patrick Artus : « L’ajustement de la pression fiscale à l’inflation peut être efficace » https://t.co/rVksPaGeIb","2023-01-14 12:47:55",10,2,3,5,0
"Negative",0.55,0.5498187,0.2996513,0.15053004,24744541,"lemondefr",1614222586791043072,"Aux Etats-Unis, les républicains lancent une enquête parlementaire sur le retrait américain d’Afghanistan https://t.co/AE8UowEc2N","2023-01-14 12:27:10",49,6,15,27,1
"Negative",0.602,0.60151756,0.26762918,0.1308533,24744541,"lemondefr",1614218106536185857,"La Chine reconnaît 60 000 morts liées au Covid-19 entre décembre et janvier, après la fin de la politique de restrictions sanitaires https://t.co/amL8lTNYU7","2023-01-14 12:09:21",76,14,16,38,8
"Neutral",0.769,0.076496705,0.7692083,0.15429498,24744541,"lemondefr",1614216729487351808,"Les Chelsea boots, bottines mondaines https://t.co/4P77IwQCjZ","2023-01-14 12:03:53",29,0,2,26,1
"Neutral",0.409,0.20446979,0.4091216,0.38640863,24744541,"lemondefr",1614213504218562560,"Gravlax de canard aux kumquats
Coquillettes de Cucugnan à la poutargue et au cédrat
Moelleux aux agrumes de Sergio Risdonne

Trois recettes avec un zeste d’agrume (et de gourmandise) ⬇️ https://t.co/x1MkEQvGDT","2023-01-14 11:51:04",28,3,3,20,2
"Negative",0.9,0.90030634,0.08122095,0.018472794,24744541,"lemondefr",1614205770966384640,"L’Angleterre va interdire la vaisselle en plastique à usage unique https://t.co/lvbgJ6rWq8","2023-01-14 11:20:20",103,25,2,75,1
"Neutral",0.768,0.13945569,0.7680137,0.09253063,24744541,"lemondefr",1614197947394039809,"Changer de nom, la conquête de soi https://t.co/vKuMQ99Hm4","2023-01-14 10:49:15",28,6,6,16,0
"Negative",0.74,0.7398537,0.19251391,0.067632414,24744541,"lemondefr",1614194058993324033,"Retraites : les risques politiques d’une réforme déséquilibrée https://t.co/20gS8Yx5Th","2023-01-14 10:33:48",30,7,4,15,4
"Negative",0.587,0.5871684,0.21700488,0.19582671,24744541,"lemondefr",1614191035596275713,"La paix est-elle la valeur suprême ? Peut-on imaginer une paix juste qui soit fondée sur autre chose que la défaite pleine et entière de l’agresseur ?

La difficile quête de la paix juste | par @MarcSemo https://t.co/hFSAERyohg","2023-01-14 10:21:47",24,4,6,13,1
"Negative",0.511,0.51121473,0.43537468,0.0534106,24744541,"lemondefr",1614183839072403457,"L’affaire des documents classifiés découverts au domicile de Joe Biden est-elle comparable à celle de Donald Trump ? https://t.co/aw8rypl9W5","2023-01-14 09:53:11",47,7,20,17,3
"Negative",0.782,0.78219134,0.15767764,0.060131013,24744541,"lemondefr",1614179676536045573,"Au Brésil, après les émeutes dans la capitale, les partisans de Jair Bolsonaro à l’heure des doutes https://t.co/fvUy7SWoPz","2023-01-14 09:36:39",51,11,7,32,1
"Negative",0.905,0.9047605,0.06918948,0.026049972,24744541,"lemondefr",1614173556631281665,"L’Iran exécute un binational britannique accusé d’espionnage au service du MI-6 https://t.co/IQunNBkE0O","2023-01-14 09:12:20",52,15,7,30,0
"Negative",0.913,0.91330147,0.050688464,0.036010053,24744541,"lemondefr",1614167300415922176,"Pérou : cible de violentes contestations, la présidente Dina Boluarte exclut de démissionner https://t.co/mj1OEsf3f3","2023-01-14 08:47:28",26,7,4,15,0
"Positive",0.827,0.028126692,0.14455205,0.82732123,24744541,"lemondefr",1614160335073644548,"Richard Gasquet remporte à Auckland le 16ᵉ tournoi de sa carrière https://t.co/4xG3QxHbwV","2023-01-14 08:19:48",92,7,5,79,1
"Negative",0.734,0.7338673,0.15020567,0.11592703,24744541,"lemondefr",1614150763176988673,"La pandémie de Covid-19 n’a pas fait exploser les inégalités en Europe https://t.co/tRassp7egk","2023-01-14 07:41:46",70,8,20,40,2
"Negative",0.754,0.75383866,0.17516771,0.07099361,24744541,"lemondefr",1614111481028542464,"Au procès de l’attentat déjoué d’avril 2017, le seul en scène de Mahiedine Merabet, « lanceur d’alerte » et slameur du djihad https://t.co/kB90NZKSuP","2023-01-14 05:05:40",20,1,2,17,0
"Negative",0.625,0.62481534,0.24697421,0.12821047,24744541,"lemondefr",1614094196603756545,"Brésil : Jair Bolsonaro désormais inclus dans l’enquête sur la tentative d’insurrection de l’extrême droite à Brasilia https://t.co/ER7TRo1oKk","2023-01-14 03:56:59",391,75,42,267,7
"Negative",0.905,0.90534663,0.07106533,0.02358799,24744541,"lemondefr",1614059406827700224,"L’imam Iquioussen expulsé vers le Maroc après plusieurs rebondissements judiciaires https://t.co/eXUkhmmHHI","2023-01-14 01:38:45",96,7,20,67,2
"Neutral",0.597,0.15582792,0.5965272,0.24764484,24744541,"lemondefr",1614053562543136768,"Liquidation de Place du Marché (ex-Toupargel) : « On va se battre avec ce qui nous reste » https://t.co/ad4KWS51xT","2023-01-14 01:15:31",22,1,2,18,1
"Neutral",0.389,0.28005746,0.38910103,0.3308415,24744541,"lemondefr",1614029641253101573,"En Ethiopie, l’Europe en opération reconquête après la paix au Tigré https://t.co/3JpkLWuKwc","2023-01-13 23:40:28",15,4,4,7,0
"Negative",0.865,0.86452377,0.10545509,0.030021118,24744541,"lemondefr",1614025890354036737,"Benjamin Mendy blanchi d’une partie des accusations de viols contre lui https://t.co/reNcPcdOZI","2023-01-13 23:25:34",54,5,14,35,0
"Negative",0.91,0.9101449,0.07080051,0.019054554,24744541,"lemondefr",1614022758106632193,"Au Brésil, un ministre de Jair Bolsonaro au cœur de révélations compromettantes https://t.co/wGuMB2mxqq","2023-01-13 23:13:07",118,34,12,69,3
"Neutral",0.488,0.22626236,0.48820326,0.2855344,24744541,"lemondefr",1614020407148924960,"Coupe du monde 2022 : la FIFA ouvre des procédures contre l’Argentine et la Croatie https://t.co/UUTfXyZm5j","2023-01-13 23:03:46",70,8,8,54,0
"Positive",0.767,0.12258651,0.110841736,0.7665717,24744541,"lemondefr",1614017646441152512,"« Aujourd’hui c’est un premier pas dans la bonne direction… vers la justice ! » : à Lesbos, le procès pour « espionnage » contre 24 humanitaires annulé | par @MarinaRafen https://t.co/dwox9UKMQc","2023-01-13 22:52:48",38,11,0,27,0
"Negative",0.915,0.9149149,0.05977296,0.025312174,24744541,"lemondefr",1614015119066910746,"Kamila Valieva n’a commis « aucune faute » dans l’affaire de dopage qui a secoué les JO de Pékin, selon les instances russes https://t.co/en7lbXo4Y3","2023-01-13 22:42:45",9,4,1,4,0
"Negative",0.537,0.5370806,0.33540717,0.12751225,24744541,"lemondefr",1614012130855985152,"« Mes fragiles » : où sont ceux qu’aime Jérôme Garcin ? https://t.co/wStrkDZRrw","2023-01-13 22:30:53",12,3,0,9,0
"Negative",0.92,0.92015785,0.05381766,0.026024487,24744541,"lemondefr",1614009675657142273,"« Les salariés perdent donc du pouvoir d’achat » : nouvel appel à la grève sur les salaires chez Decathlon https://t.co/nFroZ01mB2","2023-01-13 22:21:08",52,10,0,40,2
"Neutral",0.472,0.08939164,0.47155327,0.43905503,24744541,"lemondefr",1614007802372018178,"Au Sénégal, « Normale sup » lance un programme de formation inédit entre la France et l’Afrique https://t.co/WQNeYpxupb","2023-01-13 22:13:41",32,9,3,20,0
"Negative",0.503,0.5032003,0.3948399,0.1019598,24744541,"lemondefr",1614005666724696073,"« Voyage à rebours » : Jacob Glatstein au bord du gouffre https://t.co/5EErs8Ts5P","2023-01-13 22:05:12",15,0,0,15,0
"Negative",0.946,0.94560033,0.036201406,0.018198185,24744541,"lemondefr",1614003469635014657,"Un naturopathe promoteur du jeûne mis en examen pour « homicide involontaire »,  « mise en danger de la vie d’autrui », « abus de faiblesse » et « exercice illégal des professions de médecin et de pharmacien » https://t.co/DD8s9KFjfV","2023-01-13 21:56:28",85,14,11,59,1
"Negative",0.933,0.93264395,0.04602992,0.021326138,24744541,"lemondefr",1614001205121896473,"Pourquoi une modeste localité désormais en ruine et désertée est-elle devenue le point focal de la guerre en Ukraine ?

Pour comprendre la bataille de Soledar, verrou du Donbass, dont la Russie revendique la prise, c'est par ici ⬇️ | par @juanfelefief https://t.co/OzplqMrP8B","2023-01-13 21:47:28",54,10,12,31,1
"Positive",0.657,0.12974371,0.21371052,0.65654576,24744541,"lemondefr",1613999071605231636,"« Il y a du ménage à faire, c’est évident » : les nathuropathes souhaitent une réglementation plus stricte de leur profession https://t.co/jmgoTiOX2t","2023-01-13 21:38:59",80,6,22,40,12
"Negative",0.747,0.74653,0.14204279,0.111427285,24744541,"lemondefr",1613997191672041498,"« Elle pratique une forme de cut-up viscéral, qui rompt avec les canons du rap, de la pop ou de la chanson » : Madame dégomme les stéréotypes de l’italo-pop https://t.co/E2NeK1NmMV","2023-01-13 21:31:31",59,12,4,41,2
"Negative",0.919,0.9193238,0.040237866,0.040438376,24744541,"lemondefr",1613995152745398272,"« Une erreur tactique et de timing » : au Chili, la grâce accordée à des prisonniers de la révolte de 2019 suscite une crise politique | patr @floragenoux https://t.co/eFcjceKELK","2023-01-13 21:23:25",27,10,2,13,2
"Neutral",0.802,0.03953054,0.8016809,0.15878846,24744541,"lemondefr",1613993978784845824,"Pause séries | « Friday Night Lights », « 30 Rock » et le patrimoine sériel | par @AudreyAFournier https://t.co/7DhiiDRxka","2023-01-13 21:18:45",19,4,1,12,2
"Positive",0.583,0.17124057,0.24576785,0.5829916,24744541,"lemondefr",1613990769383116818,"« Anna Thalberg », d’Eduardo Sangarcia : une « sorcière » bien-aimée https://t.co/lgMTx2ZX1q","2023-01-13 21:06:00",11,0,1,9,1
"Positive",0.556,0.08185431,0.36179343,0.55635226,24744541,"lemondefr",1613988376314581004,"Congrès du PS : Oliver Faure arrive en tête avec 49,15 % des voix, selon les résultats définitifs https://t.co/LKuXhduslT","2023-01-13 20:56:30",70,8,16,43,3
"Negative",0.913,0.9126242,0.0723091,0.015066644,24744541,"lemondefr",1613986317884395527,"Guerre en Ukraine | Cinq réfugiés russes sont coincés dans le terminal d’un aéroport en Corée du Sud. Ils sont coincés là depuis le rejet, à l’automne, de leur demande d’asile. | par @pmtokyo https://t.co/jxGbKsQnZw","2023-01-13 20:48:19",22,3,4,15,0
