"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Negative",0.64,0.6396168,0.15894139,0.20144181,68440549,"libe",1606213272910299136,"✍️ Jean-Luc Mélenchon aurait pu capitaliser sur le succès de la Nupes pour pousser encore plus loin l’union des gauches. Mais sa gestion de l’affaire Quatennens et des équilibres internes à son parti a grippé la machine. 

L'édito d'@ASchwartzbrod 👇 https://t.co/dN9F4NJUwJ","2022-12-23 10:01:00",45,5,9,27,4
"Negative",0.446,0.44554865,0.26038504,0.2940663,68440549,"libe",1606209677196419073,"🚆 Grève #SNCF : les syndicats sont appelés à accepter ou refuser avant midi, ce vendredi, l’accord proposé par la direction, qui n’inclut pas d’augmentation de salaire, mais une prime relevée et 200 embauches de contrôleurs. https://t.co/v7HlA5rxBP","2022-12-23 09:46:43",37,9,10,13,5
"Negative",0.935,0.93515044,0.03584318,0.029006388,68440549,"libe",1606205750585475073,"✍️ Ce qui gêne Eugénie Bastié dans cette volonté d’arrêter la distribution genrée des jouets, c’est qu’elle irait contre l’ordre naturel des choses : l’appétence genrée pour les joujoux serait avant tout la conséquence de différences biologiques. @tsardier https://t.co/zUOV40hqjD","2022-12-23 09:31:07",120,10,64,42,4
"Negative",0.609,0.60884804,0.16126902,0.22988294,68440549,"libe",1606201907600564224,"👉 La direction de la SNCF tente de sauver le Nouvel An
👉 «Situation critique» de l’hôpital face aux épidémies hivernales
👉 Vaccination des volailles contre la grippe aviaire… 

L’actu ce vendredi ⤵️ https://t.co/E927S8kbxw","2022-12-23 09:15:51",8,3,1,4,0
"Negative",0.948,0.9478512,0.035332646,0.01681614,68440549,"libe",1606198374667096065,"Aux Etats-Unis, une violente tempête à l’approche de Noël paralyse le pays ⤵️ https://t.co/TMMzUAFLMQ","2022-12-23 09:01:48",20,7,1,10,2
"Positive",0.734,0.115417495,0.15096723,0.7336153,68440549,"libe",1606190769295032321,"Comme après chaque présidentielle, Jean-Luc Mélenchon a tendance à se replier sur des fidèles efficaces et loyaux. Signe que l’ex-député est prêt à y retourner en 2027  ?

Analyse politique de @lilianalemagna : 
  https://t.co/fNZNSJ3qE6","2022-12-23 08:31:35",22,2,12,7,1
"Negative",0.85,0.8504558,0.077650525,0.07189368,68440549,"libe",1606183039104688128,"🇹🇼 «Si un jour la Chine attaque, j’irai m’abriter dans l’usine, ce sera l’endroit le plus sûr du pays»

A Taiwan, le fabricant de puces TSMC est vu comme un outil de dissuasion : son travail est indispensable aux entreprises américaines de la tech https://t.co/BCmGuJYQnU","2022-12-23 08:00:52",27,5,1,20,1
"Negative",0.52,0.5201293,0.2666077,0.213263,68440549,"libe",1606175427470442496,"Une crèche sur roulettes, des soi-disant «expositions» sur les santons, le «navire Ocean Santons à Beaucaire»… Chaque hiver, des maires d’extrême droite ou de droite ont recours à des stratagèmes pour contourner la loi de 1905 https://t.co/lWxSsV099j","2022-12-23 07:30:37",336,38,182,89,27
"Negative",0.952,0.95150024,0.030394139,0.018105602,68440549,"libe",1606167975601623041,"Son enquête dévastatrice sur la maltraitance en maison de retraite a marqué 2022 : le portrait @Libe du jour est consacré à Victor Castanet, le fossoyeur d’Orpea. Le livre lui aura pris trois années de sa vie, à temps plein. https://t.co/HeH45ojCLo","2022-12-23 07:01:01",148,38,5,104,1
"Positive",0.541,0.09342889,0.36558712,0.540984,68440549,"libe",1606160509274914817,"Hausse du Smic : les fonctionnaires les moins bien payés auront aussi une augmentation https://t.co/EmjO3osP2M","2022-12-23 06:31:21",38,3,11,22,2
"Negative",0.48,0.48007506,0.3385482,0.18137673,68440549,"libe",1606152747207823360,"📚 Françoise Frenkel, femme traquée et plume tenace

👉 L’historienne Corine Defrance publie une biographie de l’autrice de «Rien où poser sa tête». Dans le même temps sort «Zone de la douleur», des textes retrouvés de l’ancienne libraire berlinoise ➡️ https://t.co/fgUTvqLPXP https://t.co/ioum0Ggf3E","2022-12-23 06:00:30",18,5,0,12,1
"Negative",0.66,0.65997386,0.20856838,0.13145778,68440549,"libe",1606077705463762944,"📚 Je vous écris au temps du Grand Séquestre

Avec «Lettres sur la peste», Olivier Cheval ausculte le confinement et ses conséquences, et écrit des lettres à ses amis sur le communisme de pensée, la disparition du paysage ou sur l’invivable. #Livres https://t.co/obAobEJFSw","2022-12-23 01:02:19",9,2,1,6,0
"Negative",0.929,0.92907244,0.053372726,0.017554875,68440549,"libe",1606069914955141120,"Afghanistan : les femmes exclues des universités «pour ne pas avoir respecté le code vestimentaire» https://t.co/oDzDSmFVG2","2022-12-23 00:31:21",41,10,5,23,3
"Positive",0.434,0.3472012,0.2183291,0.43446973,68440549,"libe",1606068203297415169,"La SNCF revoit fissa les syndicats, Poutine promet un antidote aux missiles Patriot et l’Espagne vote une loi transgenre… L’actu à retenir : https://t.co/htvwiGZGS9","2022-12-23 00:24:33",14,4,0,9,1
"Negative",0.497,0.49718544,0.13151872,0.37129584,68440549,"libe",1606057395528126505,"Avec «Sans un bruit», Paul Cleave démontre comment rumeurs et fake news peuvent ruiner une vie. Un thriller à l’américaine, diablement efficace, lu et recommandé par @ASchwartzbrod : 
   https://t.co/MF3fPEMyZI","2022-12-22 23:41:36",14,3,1,10,0
"Neutral",0.564,0.3185956,0.56369555,0.11770884,68440549,"libe",1606049796271341568,"Certains maires jouent sur l’aspect traditionnel local ou des expositions culturelles sur l'art des santons : que dit le droit sur les crèches de Noël dans les bâtiments publics ? 
 https://t.co/Z3wznrQOXx","2022-12-22 23:11:25",37,7,10,17,3
"Negative",0.466,0.46617872,0.3516654,0.18215589,68440549,"libe",1606042329114091550,"Les masques de l'Education nationale ont-ils été testés pour confirmer que ceux-ci, au-delà de la date de péremption affichée, n’étaient plus efficaces ? @CheckNewsFr https://t.co/jg2cqrhxzB","2022-12-22 22:41:44",35,15,10,10,0
"Negative",0.93,0.92979544,0.047263857,0.02294075,68440549,"libe",1606034779291394062,"▪️ Les NFT au top et au flop
▪️ L'urgence de préserver le patrimoine ukrainien
▪️ Les IA menacent-elles la création ?

2022, une année ambiguë pour l’art : https://t.co/x6ykISif0n","2022-12-22 22:11:44",3,0,0,3,0
"Neutral",0.386,0.29666063,0.38646168,0.31687766,68440549,"libe",1606029508838039565,"La Russie trouvera un «antidote» à la livraison de missiles américains Patriot livrés à Kyiv, affirme Poutine https://t.co/2sH00w5w52","2022-12-22 21:50:48",43,14,7,22,0
"Negative",0.89,0.8897662,0.06620629,0.044027496,68440549,"libe",1606024830440153088,"📉 Réforme de l’assurance chômage : de moins en moins d’indemnisés et des allocations en baisse

Comme attendu, les principales victimes en sont les salariés en CDD et en intérim :  https://t.co/Uq4lNnMkUb","2022-12-22 21:32:12",57,25,7,22,3
"Positive",0.404,0.35399646,0.24201271,0.40399086,68440549,"libe",1606019424389107726,"Amélie Oudéa-Castéra veut que la mise en retrait de Bernard Laporte soit «assortie de toutes les garanties nécessaires à son effectivité». Comprendre, que Laporte ne continue pas de diriger la fédération en coulisses. https://t.co/BG9XvXrKVt","2022-12-22 21:10:43",34,9,7,16,2
"Negative",0.43,0.43030974,0.26173908,0.30795124,68440549,"libe",1606009680676982785,"Que prépare Pap Ndiaye pour favoriser la mixité sociale à l’école ? Impossible de régler le problème sans demander des comptes au privé : le billet de @cbourgneuf
  https://t.co/LTjAIkcwrK","2022-12-22 20:32:00",25,5,7,11,2
"Negative",0.51,0.5100012,0.3204794,0.16951936,68440549,"libe",1606000774949048320,"🔴 Gauche : un Mélenchon peut en cacher un autre

C'est la une de @Libe vendredi. Edition disponible à 22h pour nos abonnés. Lire : https://t.co/nj2k4mQp7h https://t.co/CKmwkLIPr0","2022-12-22 19:56:37",148,17,42,77,12
"Negative",0.822,0.82173043,0.09089509,0.08737447,68440549,"libe",1605999316472107013,"💊 Submergé par une nouvelle vague Covid, la Chine, qui fournit la moitié de la production de paracétamol, a décidé de limiter ses exportations vers l’Europe https://t.co/sSKx5UhTMf","2022-12-22 19:50:49",235,93,32,82,28
"Positive",0.466,0.29357645,0.24038956,0.466034,68440549,"libe",1605997179075706898,"🎖️ Emmanuel Macron a remis à Elisabeth Borne les insignes de grand-croix de l’ordre national du Mérite, comme le veut la tradition républicaine après 6 mois à Matignon https://t.co/jENUWjjsnW","2022-12-22 19:42:20",65,8,31,19,7
"Neutral",0.457,0.26897666,0.45736215,0.2736612,68440549,"libe",1605994778587447301,"🐂 Aston, le taureau de la Meuse monté comme un cheval, star de TikTok : https://t.co/hWqAETd0op https://t.co/lCljaQphaN","2022-12-22 19:32:47",80,8,5,65,2
"Neutral",0.469,0.31008914,0.46899348,0.22091742,68440549,"libe",1605992110699724810,"🔴 Grève SNCF : les syndicats reçus plus tôt que prévu par la direction
 https://t.co/ZWwq8eF7Wk","2022-12-22 19:22:11",30,8,2,18,2
"Neutral",0.485,0.17058724,0.48473674,0.34467605,68440549,"libe",1605989283730440216,"🇯🇵 Alzheimer : un diagnostic par simple test sanguin autorisé au Japon

Sysmex Corp. assure que son système permet de mesurer en quelques minutes le niveau de la protéine bêta-amyloïde dans le sang, l’un des principaux biomarqueurs de la maladie : 

https://t.co/i4n66nUNwU","2022-12-22 19:10:57",30,10,0,20,0
"Negative",0.625,0.6249741,0.21688949,0.15813646,68440549,"libe",1605985030039298053,"#Ukraine : le «New York Times» lève le voile sur les auteurs des massacres de Boutcha https://t.co/53NTiIFfLG","2022-12-22 18:54:03",83,31,3,44,5
"Positive",0.703,0.13884047,0.1586438,0.7025157,68440549,"libe",1605979385902899200,"🍺 C’est le long du Pacifique américain que le style #IPA a connu un retour en grâce au début des années 2000, submergeant le reste du pays et bientôt l’Europe d’amertume et de houblon. C'est aujourd'hui le style le plus brassé en artisanal aux Etats-Unis. https://t.co/EBzYpHR88N","2022-12-22 18:31:37",10,2,2,5,1
"Positive",0.434,0.38990152,0.17603119,0.43406722,68440549,"libe",1605971737950273536,"🇲🇦 #Maroc : deux ans après la reprise des relations diplomatiques avec Israël, le royaume peine à faire accepter ce rapprochement à sa population. Alors les autorités font appel à l’histoire commune entre les deux peuples. https://t.co/bOIAdtihrl","2022-12-22 18:01:14",15,4,4,6,1
"Negative",0.948,0.94772106,0.032707244,0.019571714,68440549,"libe",1605961527558799361,"Enfants de prostituées : «On m’a toujours dit que ce que faisait ma mère, c’était sale. Alors pour moi, le sexe, c’est sale» 

Honte, mises à l’écart mais aussi fierté et militantisme… Des filles et fils de travailleuses du sexe racontent leur parcours : https://t.co/42Z5yCeXLv","2022-12-22 17:20:40",49,9,10,28,2
"Negative",0.867,0.8668852,0.076131806,0.056983076,68440549,"libe",1605958037826670592,"▪️ Le juge Skurtys suscite une fronde d'avocats et de magistrats
▪️ De nombreux témoins dénoncent des fautes professionnelles 
▪️ Plusieurs magistrats refusent de siéger avec lui 
▪️ «On pisse dans un violon : son but c’est d’incarcérer»

Notre enquête : https://t.co/5R4ugcqKxr","2022-12-22 17:06:48",53,14,16,21,2
"Negative",0.48,0.47952083,0.40130204,0.11917706,68440549,"libe",1605954698904850433,"En Tunisie, le parti islamiste Ennahdha dans l’étau judiciaire de Kaïs Saïed https://t.co/G4jWDIAlGr","2022-12-22 16:53:32",7,5,0,2,0
"Negative",0.938,0.9375209,0.042081084,0.020397972,68440549,"libe",1605951704515723265,"🔴 La République d’Artsakh est victime d’un blocus organisé par le régime de Bakou, qui l’asphyxie peu à peu. Il faut une politique de sanctions contre l’Azerbaïdjan

Une tribune de @Gregorydoucet, @Anne_Hidalgo et @BenoitPayan : 
 
https://t.co/35sE5mvl1V","2022-12-22 16:41:38",143,49,3,81,10
"Neutral",0.426,0.17385465,0.42639366,0.39975166,68440549,"libe",1605946516404838401,"Les efforts de l’armée russe en #Ukraine se concentrent désormais sur la région de Donetsk, que Vladimir Poutine convoite depuis plusieurs mois  https://t.co/zNK0XfYp5h","2022-12-22 16:21:01",12,6,2,4,0
"Positive",0.422,0.25199947,0.32623518,0.4217654,68440549,"libe",1605942201866928135,"La loi pour les droits des personnes transgenres finalement adoptée par le parlement espagnol, après des mois de tensions : https://t.co/YWPVRNc0bw https://t.co/3ggQq7AMXC","2022-12-22 16:03:52",175,38,20,113,4
"Positive",0.468,0.18652327,0.34593767,0.46753904,68440549,"libe",1605941842926657537,"#Israël : Nétanyahou affirme avoir formé son gouvernement, l’extrême droite en force ⤵️ https://t.co/5ImcKHeAL1","2022-12-22 16:02:26",14,2,6,4,2
"Positive",0.676,0.08766936,0.2362112,0.6761194,68440549,"libe",1605937966819450880,"La Samaritaine, enseigne du luxe parisien, investie par la CGT pour réclamer une hausse des salaires ⤵️ https://t.co/Ac4y6dKmv3","2022-12-22 15:47:02",93,25,9,57,2
"Negative",0.693,0.6928474,0.14519493,0.16195771,68440549,"libe",1605934289597747203,"✍️ Tenir une feuille blanche en signe de contestation. L’écrivain et opposant chinois exilé à Berlin, @liaoyiwu1, revient sur ce geste lancé par une étudiante après l’incendie d’Urumqi. Une révolution conçue comme une performance artistique. #Chine 👇 https://t.co/orYb7zW4vh","2022-12-22 15:32:26",14,7,1,5,1
"Negative",0.844,0.84442854,0.08758459,0.06798691,68440549,"libe",1605926583642083330,"💬 Régis Debray : «Macron, c’est l’Amérique en France»

👉 L’écrivain engagé ne se sent plus en phase avec son époque, jusqu’à se qualifier lui-même de «vieux con» dans son dernier essai «l’Exil à domicile», jusqu’à se détourner de la politique ⤵️ https://t.co/XwDY9n6jo2","2022-12-22 15:01:48",46,10,10,24,2
"Negative",0.896,0.8963676,0.061409775,0.04222256,68440549,"libe",1605914918376579073,"🇨🇳 #Covid : la Chine limite ses exportations de tests, masques et médicaments contre la fièvre, faisant craindre une tension sur l’approvisionnement de #paracétamol ou d’ibuprofène 👇  https://t.co/jq3yA7gpDR","2022-12-22 14:15:27",41,21,7,10,3
"Neutral",0.448,0.13822548,0.44804314,0.41373134,68440549,"libe",1605911534500282375,"📊 62% des femmes ayant déjà organisé un repas ou une fête de Noël en couple estime en faire plus que leur conjoint pour recevoir leurs proches, contre 22% des hommes. @IfopOpinion

Recevez L, la newsletter féminisme de @Libe ➡️ https://t.co/EBgQ1p1VEJ https://t.co/OGHMD0rboV","2022-12-22 14:02:00",55,8,20,23,4
"Negative",0.925,0.92479867,0.04009294,0.035108376,68440549,"libe",1605903997461843970,"💬 «Continuer une audience alors qu’il y a un malaise est extrêmement autoritaire» 

👉 @CheckNewsfr a recueilli quatre témoignages d’avocats et magistrats dénonçant les écarts du juge Skurtys, président des comparutions immédiates à Paris ⤵️ https://t.co/PLUf3j6RB1","2022-12-22 13:32:03",97,15,53,20,9
"Negative",0.929,0.92872405,0.045948192,0.025327858,68440549,"libe",1605896448985518081,"🇦🇫 «Ils veulent nous supprimer» : en #Afghanistan, la minorité hazara, ethnie chiite, est visée par l’Etat islamique pendant que le régime taliban ferme les yeux.

Un enfer qui la replonge dans les massacres du premier régime islamiste, entre 1996 et 2001. https://t.co/FogO9ESy4A","2022-12-22 13:02:04",39,11,10,15,3
"Neutral",0.38,0.2984863,0.37987658,0.3216371,68440549,"libe",1605888629871616000,"«Le Regard ramassé» réunit des textes de Paul Nizon sur l’art. Goya, Turner, le Douanier Rousseau, Malevitch, Rothko, Pollock... Une galerie intime qui nourrit son écriture de romancier et ses personnages. #Livres  https://t.co/sEazb3rEly","2022-12-22 12:30:59",6,1,0,5,0
"Negative",0.879,0.87893033,0.09059236,0.0304772,68440549,"libe",1605881282231246851,"#Retraites : les fonctionnaires peuvent-ils être amputés d’un trimestre cotisé à chaque fois qu’ils font grève ? 

C'est ce qu'explique un article du magazine économique «Capital». La réalité est un peu plus complexe. @CheckNewsfr 👇 https://t.co/ckJ3qNaVLw","2022-12-22 12:01:48",13,5,0,7,1
"Negative",0.885,0.88512224,0.068675466,0.04620234,68440549,"libe",1605873606516514818,"🩺 Loi sur l’#immigration : certains professionnels de santé non européens exerçant en France pourraient se voir attribuer un titre de séjour d’un à quatre ans. Un soulagement face aux craintes d’expulsions, mais qui maintient la précarité de leur statut. https://t.co/fqYMaUvvoB","2022-12-22 11:31:18",12,5,2,5,0
