"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Positive",0.9,0.042888552,0.057378683,0.89973277,938522598585131008,"AuroreLalucq",1402933437313568770,"Taux mondial d’impôt sur les sociétés : « Nous sommes dans une dynamique intéressante ». 

Après des décennies de course au moins disant fiscal, la dynamique actuelle - même si loin d’être suffisante - peut s’avérer prometteuse.  https://t.co/t17kklimnI","2021-06-10 12:19:31",48,10,2,36,0
"Positive",0.581,0.11040159,0.3089101,0.5806883,938522598585131008,"AuroreLalucq",1402911136488595457,"Brevets sur les vaccins : la levée est demandée par le Parlement européen. 
A la Commission et aux États d’être à la hauteur. https://t.co/ZhIKlScf1N","2021-06-10 10:50:54",82,14,2,65,1
"Neutral",0.407,0.34730744,0.40677103,0.24592151,938522598585131008,"AuroreLalucq",1402321355404627973,"C’est quand on a les moyens de payer les impôts... qu’on n’en paie pas. 
Illustration 👇 https://t.co/r6HWvZTjZY","2021-06-08 19:47:19",674,198,18,448,10
"Negative",0.968,0.9677425,0.017173083,0.015084436,938522598585131008,"AuroreLalucq",1402255309637312512,"Un débat public et politique d’une bêtise abyssale. Une extrême droite décomplexée. Des appels au meurtre. Des journalistes intimidés. Des élus violentés. Une justice inquiétée.
Au lieu de crier « Republique », il serait temps de prendre soin de la démocratie, elle est en danger.","2021-06-08 15:24:53",1938,328,29,1573,8
"Negative",0.932,0.93230045,0.04466226,0.023037331,938522598585131008,"AuroreLalucq",1401480382722326529,"« Il y a eu à la fois des défaillances personnelles et des erreurs administratives, mais aussi une défaillance institutionnelle. 

L’Eglise n’a pas su en assumer la responsabilité “systémique”. » https://t.co/8r8PCpgMpq","2021-06-06 12:05:36",7,1,0,6,0
"Neutral",0.55,0.12440945,0.55046004,0.32513052,938522598585131008,"AuroreLalucq",1401442750814371841,"Exactement ! https://t.co/lmuhgXvwtw","2021-06-06 09:36:03",36,4,1,31,0
"Negative",0.879,0.87851983,0.10311535,0.018364867,938522598585131008,"AuroreLalucq",1400833108560199684,"We are 71 MEPs asking @VDombrovskis and ⁦@KadriSimson⁩ to leave the Energy Charter Treaty (ECT). 

The ECT poses serious risks on the ecological transition. 

Reform attempts are going nowhere. 
What we need is to #leaveNow.

https://t.co/QSCIEa7ABT… ⁦@EURACTIV⁩ https://t.co/EzboWMeY4y","2021-06-04 17:13:33",9,2,0,7,0
"Neutral",0.561,0.35076,0.5612671,0.0879729,938522598585131008,"AuroreLalucq",1400750166051786753,"Fiscalité des multinationales : à quoi joue l'Europe ? Et plus précisément à quoi jouent l'Allemagne et la France? 

https://t.co/TKFLIzXmwt via @AlterEco_","2021-06-04 11:43:58",43,12,0,31,0
"Negative",0.805,0.8052752,0.104787655,0.08993721,938522598585131008,"AuroreLalucq",1400466412427112461,"« Si ce gouvernement était vraiment attaché aux finances publiques alors les aides auraient été conditionnées, alors il ne supprimerait pas des impôts de production et cotisations sociales à chaque plan.
Là, nous faisons face à une sorte de poujadisme, de clientélisme fiscal. » https://t.co/UWXNDXTcUU","2021-06-03 16:56:26",716,186,13,508,9
"Positive",0.645,0.1281279,0.22671442,0.64515764,938522598585131008,"AuroreLalucq",1400464715571097612,"Traité d’un autre âge, la charte de l’énergie fonctionne comme un contrat d’assurance vie pour protéger les investissements dans les énergies fossiles... 

Notre argent doit servir à autre chose. Urgence d’investir dans la transition écologique. 

Il faut en finir avec ce traité. https://t.co/Ko3XXXEBYx","2021-06-03 16:49:42",36,8,0,28,0
"Neutral",0.925,0.030016832,0.92542446,0.04455865,938522598585131008,"AuroreLalucq",1400164660372983809,"#12 juin. 

https://t.co/YD4nxlFmi8 https://t.co/tKGiKYmLbD","2021-06-02 20:57:23",49,14,2,32,1
"Neutral",0.872,0.08383075,0.8721389,0.044030353,938522598585131008,"AuroreLalucq",1400052015779168269,"Il sera question du quoi qu’il en coûte sur ⁦@publicsenat⁩ à 14h. https://t.co/nGY0hEYQSk","2021-06-02 13:29:46",24,5,0,19,0
"Negative",0.854,0.85407007,0.10854082,0.0373891,938522598585131008,"AuroreLalucq",1399988656874606594,"« En France on n’aime pas les entreprises ». Illustration 👇 https://t.co/mBmCRsQEIR","2021-06-02 09:18:00",208,50,6,151,1
"Negative",0.865,0.8646468,0.07267397,0.062679306,938522598585131008,"AuroreLalucq",1399986737364058115,"Si la dette publique est un vraiment sujet pour ce gouvernement, on ne saurait trop leur conseiller de  défendre un taux de taxation minimum a minima de 21 % cette semaine.
La France est très silencieuse sur ce sujet...
⁦⁦⁦@BrunoLeMaire⁩
Ce que rapporterait une taxe👇 https://t.co/hY8Md1UHSE","2021-06-02 09:10:23",102,29,6,67,0
"Positive",0.585,0.030850694,0.38391274,0.5852365,938522598585131008,"AuroreLalucq",1399668308442497025,"Aujourd'hui est lancé @taxobservatory, l'Observatoire européen de la fiscalité.👏

Son directeur @gabriel_zucman, économiste, spécialiste de la fiscalité, rappelle que la question fiscale est un enjeu politique et démocratique. 

https://t.co/q7LN31xAGZ","2021-06-01 12:05:03",23,3,0,20,0
"Negative",0.607,0.6074778,0.20357795,0.1889443,938522598585131008,"AuroreLalucq",1399638245185576960,"Face à la contre-révolution dite libérale (mais qui n’avait rien de libérale) et des arguments qui faisaient « sérieux », la gauche s’est tétanisée.
Inégalités, investissement... ocde, FMI.. aujourd’hui les discours évoluent. 
À nous de porter et de gagner la bataille des idées. https://t.co/Uf3DEfkRgL","2021-06-01 10:05:36",177,31,10,131,5
"Positive",0.857,0.024834052,0.1177697,0.85739625,938522598585131008,"AuroreLalucq",1399628055455408129,"Petit conseil de lecture pour aborder ces prochains mois/années... et travailler à la reconstruction. 
Lire et relire Philippe Frémeaux, remet toujours les idées au clair. https://t.co/fqKscZfnaS","2021-06-01 09:25:06",42,10,0,32,0
"Positive",0.462,0.1811585,0.35723993,0.4616016,938522598585131008,"AuroreLalucq",1399597411979386881,"On le sait depuis toujours, certains biens doivent être gérés hors marché. 
Notre appel pour « la construction d’un véritable service public de l’énergie sous contrôle citoyen » avec ⁦@PikettyLeMonde⁩ ⁦@EricPiolle⁩ ⁦@JLMelenchon⁩...  https://t.co/MovP9zyLUl","2021-06-01 07:23:20",196,48,6,141,1
"Negative",0.919,0.9190745,0.04647557,0.03444995,938522598585131008,"AuroreLalucq",1399330147489169410,"Sur @franceinter pour faire le point sur les négociations en cours.

Les Etats vont-ils torpiller le projet de taxation minimum ? 

Sans surprise l'Irlande a déjà commencé. La France et l'Allemagne sont assez silencieuses... Un G7 à venir déterminant.

https://t.co/F0Cyczrpac","2021-05-31 13:41:20",33,11,3,19,0
"Negative",0.351,0.35090014,0.32220617,0.3268937,938522598585131008,"AuroreLalucq",1399289962995007490,"France : Concentration des richesses et nécessité de réformer la fiscalité. https://t.co/Vxd4WOnTKh","2021-05-31 11:01:39",211,61,7,138,5
"Positive",0.439,0.19775702,0.3634296,0.43881336,938522598585131008,"AuroreLalucq",1398162705715023874,"Biden: « L'économie du ruissellement n'a jamais fonctionné et il est temps de faire croître l'économie à partir du bas et du milieu »...
Et de proposer une hausse imposition sur les revenus du capital et la suppression niche fiscale sur les successions. 👏 https://t.co/amrjLdHc7W","2021-05-28 08:22:20",134,33,2,99,0
"Neutral",0.521,0.26350462,0.5208395,0.21565586,938522598585131008,"AuroreLalucq",1397571449137807364,"https://t.co/5Bn1j8gHvg","2021-05-26 17:12:53",25,2,0,22,1
"Negative",0.445,0.44482294,0.18770722,0.36746985,938522598585131008,"AuroreLalucq",1396780652628938756,"Et le RN n’a même pas besoin de faire campagne. 
Juste à récolter... tranquillement.
Glaçant.","2021-05-24 12:50:33",1311,146,34,1126,5
"Neutral",0.868,0.06060226,0.86832684,0.07107082,938522598585131008,"AuroreLalucq",1396552746002698243,"Ah ouais... et sur quelle base? https://t.co/iZkfjrHRPe","2021-05-23 21:44:55",1487,171,116,1174,26
"Neutral",0.395,0.3521524,0.3948513,0.25299624,938522598585131008,"AuroreLalucq",1395757462079352834,"Notre appel pour les libertés, contre les idées d’extrême droite – #12juin
⁦@Portes_Thomas⁩ ⁦@ericcoquerel⁩ ⁦@EmilieCariou⁩ ⁦@ElsaFaucillon⁩ ⁦@RaphaelleRL⁩ ⁦@Aurelientache⁩ ⁦@EricPiolle⁩ ⁦@LarrereMathilde⁩... https://t.co/lTF54fiMhZ","2021-05-21 17:04:45",307,71,12,220,4
"Positive",0.682,0.107825674,0.21054742,0.6816269,938522598585131008,"AuroreLalucq",1395720151572664323,"Encore une avancée côté USA. Et côté Europe? 
Le parlement européen a demandé à ce que le risque climatique soit considéré comme risque systémique depuis des mois. 
En outre, il existe de nombreuses solutions sur la table #DGfisma @McGuinnessEU. 
https://t.co/KVN9E3eMxH","2021-05-21 14:36:30",13,3,1,9,0
"Negative",0.605,0.6050316,0.2686785,0.12628992,938522598585131008,"AuroreLalucq",1395716140484136962,"We cannot afford another financial crisis while we are trying to mitigate climate change and still recovering from covid. This is why, we are supporting @forfinancewatch initiative to reform the prudential framework of financial institutions to avoid climate-finance doom loop. https://t.co/In2lO6RrjK","2021-05-21 14:20:33",40,16,0,22,2
"Neutral",0.504,0.14943379,0.5037531,0.34681314,938522598585131008,"AuroreLalucq",1395643245028315137,"Sur les 9 000 milliards de $ injectés par les Banques centrales, une grande partie se retrouve « dans les marchés financiers et, de là, dans la valeur nette des ultra-riches ».

De la pertinence des politiques actuelles.  https://t.co/1bpQ6CPKC0","2021-05-21 09:30:54",508,187,20,294,7
"Negative",0.732,0.73211306,0.14562626,0.12226069,938522598585131008,"AuroreLalucq",1395635047844229122,"Et allez, une nouvelle mise en examen du côté des banques. 

Il faudra un jour s’interroger - a minima - sur le nombre de mises en examen, amendes etc... dont les banques font l’objet... alors qu’elles sont considérées comme « la solution à la crise ».  https://t.co/nc2ZkM06rL","2021-05-21 08:58:19",73,19,2,52,0
"Positive",0.759,0.07185473,0.16919889,0.7589464,938522598585131008,"AuroreLalucq",1395628656823787520,"« La richesse totale des milliardaires du monde entier a augmenté de 5000 milliards de dollars en 12 mois pour s’établir à 13000 milliards de dollars, soit la hausse la plus spectaculaire jamais enregistrée sur la liste annuelle des milliardaires » https://t.co/1bpQ6CPKC0","2021-05-21 08:32:55",1205,461,80,575,89
"Positive",0.488,0.2862083,0.22624244,0.48754922,938522598585131008,"AuroreLalucq",1395442742604533766,"Alors que les États s’endettent pour faire face à la crise, que la pauvreté et le chômage augmentent,... les super riches sont devenus encore plus riches depuis le début de  la pandémie. 

Grand temps de revenir à la raison en terme de fiscalité. 
#wealthTax. https://t.co/4CWfDtHUpN","2021-05-20 20:14:10",225,58,5,159,3
"Negative",0.955,0.95514655,0.027351432,0.017501967,938522598585131008,"AuroreLalucq",1395304188779929602,"« une baisse de niveau de conscience démocratique préoccupante. 
Aborder une présidentielle avec le trouillomètre dans le rouge, ce n’est pas bon. » ⁦@lofejoma⁩  https://t.co/Ux4v7odJu3","2021-05-20 11:03:36",30,1,1,28,0
"Negative",0.786,0.7859387,0.105083175,0.10897816,938522598585131008,"AuroreLalucq",1394977285355233286,"« La situation traduit, non pas la solidarité du gouvernement et des oppositions à l’égard des forces de l’ordre, mais leur incroyable soumission, leur panique face aux exigences de ce que l’on peut appeler ""le pouvoir de la police"". » 

⁦@lofejoma⁩  https://t.co/O6zDL8VXSx","2021-05-19 13:24:36",50,12,0,38,0
"Negative",0.89,0.88976866,0.058167033,0.052064303,938522598585131008,"AuroreLalucq",1394974694969954306,"« Dans cette période de délitement de l’ordre social, les projets réactionnaires et racistes, les fanatismes religieux et les économies mafieuses prospèrent. La surenchère sécuritaire n’y peut rien. Depuis des décennies, elle s’est montrée inefficace. » https://t.co/PBxcM6zdUw","2021-05-19 13:14:19",152,31,4,117,0
"Neutral",0.494,0.25132886,0.49357876,0.25509244,938522598585131008,"AuroreLalucq",1394938134840946692,"« I support wealth tax because we have to reverse decades of deregulation » @Mills4Humanity 

 https://t.co/2uEbPDttg5","2021-05-19 10:49:02",27,6,1,19,1
"Positive",0.765,0.097222224,0.1382192,0.76455855,938522598585131008,"AuroreLalucq",1394935514541744130,"« Sur l'impôt minimum des entreprises, l'Europe défendra un chiffre relativement élevé » 

Et il est maintenant de la responsabilité des États de ne pas torpiller les avancées de la Commission dans le domaine de la fiscalité.  https://t.co/pcY4Fv9Oss","2021-05-19 10:38:37",19,4,2,13,0
"Positive",0.54,0.10397207,0.35635135,0.5396766,938522598585131008,"AuroreLalucq",1394569198186213377,"La transition écologique passe par une première étape : Désinvestir.

Ni pétrole, ni gaz. 

Insistons sur le « ni gaz ».  https://t.co/O4MIOV77C1","2021-05-18 10:23:01",70,16,4,50,0
"Positive",0.845,0.028139934,0.12638283,0.8454772,938522598585131008,"AuroreLalucq",1394249487640584192,"De l’importance que nous accordons à notre jeunesse et in fine notre avenir... https://t.co/szrP686OS0","2021-05-17 13:12:36",1110,304,23,766,17
"Negative",0.921,0.9212808,0.046396777,0.032322485,938522598585131008,"AuroreLalucq",1393823696448626689,"« Le RN a par l'intermédiaire de ses cadres et dirigeants, mis en place un système organisé frauduleux de détournement des fonds européens à son profit ».

Ça s’appelle comment?

Ah oui... de la criminalité en col blanc, celle des élites et des puissants. https://t.co/CGhT3a3ByJ","2021-05-16 09:00:39",2833,729,93,1956,55
"Positive",0.709,0.038898725,0.25164518,0.70945615,938522598585131008,"AuroreLalucq",1391708384081154051,"« Un plan de relance, c’est fait pour faire du bien socialement. » https://t.co/HEyc2DU2ms","2021-05-10 12:55:10",282,48,8,224,2
"Neutral",0.616,0.18985568,0.6155808,0.19456354,938522598585131008,"AuroreLalucq",1391643315607584768,"Dans «A l’air libre»: face aux raisons d’Etat via @Mediapart https://t.co/CRWJsMecdk","2021-05-10 08:36:36",5,1,0,4,0
"Positive",0.415,0.21816146,0.36653647,0.41530213,938522598585131008,"AuroreLalucq",1391641200009035776,"« Un espace sonore public largement dominé par les hommes ».
« Le problème n'est pas de parler de s'autoriser à être visible ».
Et pour ""s'autoriser"", il faut avoir confiance en soi. La confiance en soi est un sujet politique et doit être traité comme tel. https://t.co/p5Xul1U1cN","2021-05-10 08:28:12",84,12,3,68,1
"Positive",0.795,0.059579283,0.14575326,0.7946674,938522598585131008,"AuroreLalucq",1391401141402054659,"« Les États européens ont été l’avant-garde sur les questions sociales... mais aujourd’hui nous nous reposons sur nos lauriers.  l’Europe doit opérer un tournant ambitieux, notamment dans le domaine écologique » https://t.co/KbnrQLtp8u","2021-05-09 16:34:17",246,42,8,192,4
"Neutral",0.678,0.22119577,0.67769915,0.101105124,938522598585131008,"AuroreLalucq",1391091246467276805,"Le nouveau monde vs l’ancien monde. 

 https://t.co/sHnW5bbztV","2021-05-08 20:02:53",3242,747,74,2337,84
"Positive",0.663,0.17888412,0.15774946,0.66336644,938522598585131008,"AuroreLalucq",1391017771228672002,"L’Europe est certes un géant. Mais un géant nu. 
Si on veut que l’Europe soit crédible, il faut l’outiller en conséquence. https://t.co/V1RjUS3dhf","2021-05-08 15:10:55",81,11,3,67,0
"Negative",0.433,0.43312278,0.38867435,0.17820291,938522598585131008,"AuroreLalucq",1391012324245483521,"A chaque fois, l’Europe fait ce qu’elle « peut » faire et non ce qu’elle « doit » faire. 
Biden fait ce qu’il doit faire, lui... https://t.co/U79uN5yvWV","2021-05-08 14:49:16",204,30,9,163,2
