"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Negative",0.765,0.7654868,0.13976328,0.094749995,472852289,"Brevesdepresse",1459099861089984518,"⚡🇫🇷INFO -Pr la 1ère fois, un cadre d’#EDF, ex-membre de la direction d’une centrale nucléaire, a décidé de saisir la justice pr dénoncer ce qui, selon lui, s’apparente à une «politique de dissimulation» d’incidents &amp; d’écarts en matière de sûreté. (Monde)
https://t.co/W0bElwecdT","2021-11-12 11:04:50",1425,550,19,833,23
"Negative",0.602,0.60248566,0.18431878,0.2131955,472852289,"Brevesdepresse",1459073912474681352,"🔴🇪🇺|🇫🇷INFO - Confirmation documentée : Mediapart et plusieurs médias européens ont eu accès à 2500 documents secrets s'étalant sur 24 ans. Ils dévoilent un manque de volonté patent, notamment côté français, pour lutter contre l'évasion fiscale. https://t.co/WKqUHnpxz2","2021-11-12 09:21:43",7908,2903,116,4570,319
"Neutral",0.471,0.2762764,0.47052807,0.25319546,472852289,"Brevesdepresse",1459070537888677899,"⚡🇫🇷INFO - #LCI et #CNews diffusent les interventions des partis classés à gauche et celles des membres du gouvernement la nuit. La raison à cette différence de traitement : la droite et l'extrême droite occupent trop de temps d'antenne en journée... (ASI)
https://t.co/KIqRORxcec","2021-11-12 09:08:19",1335,494,32,787,22
"Negative",0.929,0.92920476,0.05715575,0.013639439,472852289,"Brevesdepresse",1458700010103652357,"⚡🇫🇷FLASH - Disparu, le président du club de judo de Suresnes Antoine #Seguin a été retrouvé pendu à un arbre en forêt. Un suicide ? L’autopsie a révélé qu'il a été frappé à plusieurs reprises. La brigade criminelle est désormais chargée de l'enquête. (LP) https://t.co/YHTJ4Koex8","2021-11-11 08:35:58",821,321,11,475,14
"Negative",0.808,0.8081076,0.115443274,0.07644904,472852289,"Brevesdepresse",1458197237436239877,"⚡🇫🇷FLASH -Sciences-Po de yaourt : Mathias #Vicherat, ancien de chez Danone et ex-camarade de Macron à l'ENA, a été désigné par le conseil de l'IEP pour diriger l'école. Selon Le Canard, l'intéressé n'a pourtant aucune expérience dans l'enseignement ou la recherche universitaire.","2021-11-09 23:18:08",5595,1856,124,3424,191
"Negative",0.424,0.42371055,0.32226074,0.25402865,472852289,"Brevesdepresse",1458160540795092995,"🔴🇫🇷FLASH - Chômage : il faudra travailler au moins 6 mois pour être indemnisé (contre 4).
- Les demandeurs d’emploi qui ne cherchent pas du travail verront leurs allocations suspendues.
- Il faudra travailler plus longtemps.
- Report de l’âge du départ à la retraite.
(E.Macron)","2021-11-09 20:52:18",1178,358,87,556,177
"Positive",0.53,0.13932313,0.33075297,0.5299239,472852289,"Brevesdepresse",1458153155934490630,"🔴🇫🇷FLASH - Une 3ème dose sera obligatoire dès le 15 décembre pour les plus de 65 ans et ""les plus fragiles"" afin de conserver la validité de leur pass sanitaire. (Emmanuel Macron)","2021-11-09 20:22:58",615,176,88,291,60
"Negative",0.884,0.8838329,0.088807695,0.027359424,472852289,"Brevesdepresse",1457966529551781890,"🔴🇫🇷FLASH - Une joggeuse de 17 ans, partie courir près d'une forêt, est portée disparue en #Mayenne. Le père s'est rendu sur le parcours effectué habituellement par sa fille et a trouvé sa montre GPS, son portable et ses écouteurs. Un des objets était taché de sang. (Le Parisien)","2021-11-09 08:01:23",9647,3249,97,5892,409
"Negative",0.918,0.9181321,0.046125397,0.03574247,472852289,"Brevesdepresse",1457796562491371520,"⚡🇫🇷FLASH - La Haute autorité de santé déconseille désormais les vaccinations avec le vaccin de #Moderna pour les moins de 30 ans en raison d'un possible risque accru de myocardites chez les plus jeunes. (communiqué)","2021-11-08 20:45:59",5980,2116,316,2880,668
"Negative",0.772,0.7717501,0.12816447,0.10008548,472852289,"Brevesdepresse",1457794601008259075,"⚡🇫🇷INFO -Un salarié de l'#APHP a tenté de s'immoler par le feu dans l'enceinte de l'hôpital Saint-Louis à #Paris ce lundi après-midi. L'homme s'est aspergé d'essence devant ses collègues avant de s'enflammer à l'aide d'une allumette. Son pronostic vital est engagé. (Le Parisien)","2021-11-08 20:38:12",1795,745,45,936,69
"Positive",0.641,0.13360484,0.22579357,0.64060163,472852289,"Brevesdepresse",1457719597042442243,"⚡🇫🇷CITATION -""J'anticipe une inflation beaucoup plus forte que celle annoncée par les prévisionnistes. Une sacrée hausse de prix dans tous les magasins, de toutes les enseignes, dès ce mois de novembre, sur l'alimentaire et le non-alimentaire"" Michel-Édouard Leclerc. (itw CNews)","2021-11-08 15:40:09",3235,1203,133,1735,164
"Negative",0.835,0.834684,0.07739455,0.08792143,472852289,"Brevesdepresse",1457040272911708164,"⚡🇫🇷CITATION - ""Ce que dit Zemmour sur la déliquescence de l’autorité de l’État me parle. Je suis un soutien potentiel"" Michel #Neyret, ex-patron de la PJ de Lyon, condamné pour corruption et assoc. de malfaiteurs avec interdiction définitive d’exercer ds la police. (déclaration)","2021-11-06 18:40:46",3002,759,94,2050,99
"Negative",0.882,0.8817575,0.09742656,0.020815976,472852289,"Brevesdepresse",1456743230041645057,"⚡🇷🇺|🇩🇪FLASH - Un diplomate russe a été retrouvé mort devant l’ambassade de Russie à #Berlin. L’homme serait tombé d'un étage du bâtiment. L’ambassade n’a pas accepté que son corps soit examiné. Selon les services allemands, il s'agissait d'un agent secret du FSB... (Der Spiegel)","2021-11-05 23:00:25",2103,529,69,1439,66
"Negative",0.884,0.88431114,0.081336945,0.03435196,472852289,"Brevesdepresse",1456633395354669056,"⚡🇫🇷FLASH - L'ancien proche collaborateur d’Emmanuel Macron Alexandre #Benalla est condamné à 3 ans de prison, dont 1 an ferme, pour plusieurs infractions lors de son passage au cabinet présidentiel. La peine ferme pourra être réalisée à domicile, sous bracelet électronique. (LP)","2021-11-05 15:43:59",1926,533,132,1139,122
"Positive",0.6,0.14468132,0.25494936,0.60036933,472852289,"Brevesdepresse",1456509666385596417,"⚡🇫🇷INFO - Selon RTL, citant un membre du gouvernement, Emmanuel #Macron pourrait rendre la 3ème dose du vaccin obligatoire. Cette obligation concernerait dans un 1er temps les publics les plus fragiles.","2021-11-05 07:32:19",1416,497,223,541,155
"Negative",0.808,0.80815053,0.10549562,0.08635393,472852289,"Brevesdepresse",1456353156468781057,"🔴🇫🇷INFO -Le dossier devient explosif : le PNF a élargi l’affaire Mimi Marchand/Takieddine à des soupçons de corruption de magistrats au Liban. Le but : faire libérer l’un des fils Kadhafi afin que la famille de l’ex-dictateur dédouane Sarkozy. (Mediapart)
https://t.co/Ay0iZEjQcH","2021-11-04 21:10:24",1952,767,31,1109,45
"Negative",0.904,0.9035248,0.074836984,0.021638237,472852289,"Brevesdepresse",1456336297002520591,"🔴🇫🇷FLASH - L'homme grièvement blessé au niveau du cou par le tir d'un #chasseur alors qu'il circulait en voiture entre Rennes et Nantes le 30 octobre dernier est mort au CHU de Rennes où il était hospitalisé. Dans ce dossier, un chasseur de 69 ans a été mis en examen. (Ouest-FR)","2021-11-04 20:03:25",3192,1139,87,1842,124
"Negative",0.422,0.42165345,0.330354,0.24799259,472852289,"Brevesdepresse",1456205381382950913,"⚡🇫🇷CITATION -Réagissant aux critiques d'Éric Zemmour sur son prénom, Jordan Bardella précise sur Twitter que Jordan « est inspiré du fleuve Jourdain, où Jésus-Christ fut baptisé ». Le président du RN explique que son prénom apparaît en France « au Moyen Âge avec les croisades ».","2021-11-04 11:23:12",896,107,161,486,142
"Negative",0.9,0.89959556,0.05843748,0.04196688,472852289,"Brevesdepresse",1455964564613435398,"⚡🇫🇷FLASH - Des gifles et des lettres... L'ex-animateur TV Patrice #Laffont a déclaré à Télé Star qu'il craignait de « mourir dans la rue » avec sa « toute petite retraite de 3 500€/mois ». Des propos qui suscitent l'indignation, en 2019, la pension moyenne était de 1 393€ net.","2021-11-03 19:26:17",4532,1039,143,3217,133
"Negative",0.927,0.9273124,0.04697691,0.025710719,472852289,"Brevesdepresse",1455945724387119113,"⚡🇫🇷INFO - Soupçonné d’avoir abusé de 2 adolescentes entre 2013 et 2014, Jean-Luc #Lahaye a été placé en GAV, notamment pr viols sur mineurs et détention d’images pédopornographiques. En 2016, le chanteur avait été condamné pr corruption de mineure ds une autre affaire. (20 Min.)","2021-11-03 18:11:25",1092,324,45,679,44
"Positive",0.407,0.20783506,0.38475108,0.40741384,472852289,"Brevesdepresse",1455789574173732866,"⚡🇫🇷INFO -Plusieurs médias ont repris une fausse info laissant entendre qu'une majorité d'électeurs de gauche pourraient voter Macron dès le 1er tour. En réalité, chez LFI, il s'agit de 41%, mais parmi 1/4 des électeurs, dont 4% de façon certaine... (Libé)
https://t.co/XCPTiLA0Wg","2021-11-03 07:50:56",1075,319,46,671,39
"Negative",0.876,0.875951,0.09936562,0.024683332,472852289,"Brevesdepresse",1455637352047648777,"⚡🇺🇸FLASH - Des adeptes de QAnon sont à #Dallas où a été assassiné John F. Kennedy. Selon eux, le fils de l'ex-président, John F. Kennedy Jr, qui est mort dans un accident d'avion en 1999, y fera son apparition pour annoncer sa participation à la présidentielle de 2024. (Forbes)","2021-11-02 21:46:03",878,131,58,613,76
"Negative",0.534,0.53362024,0.22377223,0.2426076,472852289,"Brevesdepresse",1455625598211174404,"⚡🏴󠁧󠁢󠁳󠁣󠁴󠁿FLASH - Plusieurs participants à la #COP26 ont rallié Glasgow au moyen de 400 jets privés [qui sont 10X plus polluants que les gros porteurs] provoquant un rejet de 13.000 tonnes de CO2 dans l'atmosphère. L'équivalent de ce que produisent 1.600 Écossais par an. (Daily Record)","2021-11-02 20:59:21",12609,4006,164,8160,279
"Neutral",0.531,0.08669461,0.5311598,0.38214555,472852289,"Brevesdepresse",1455589204981915657,"⚡🇫🇷INFO -Le journaliste J-Baptiste Rivoire (ex-Canal+) lance @Offinvestigatio et propose une série documentaire consacrée à E.Macron. Le 1er épisode [refusé par toutes les télévisions] revient sur l'affaire MSC impliquant Alexis Kohler, bras droit du PR.
https://t.co/rx9WaOffyP https://t.co/1bJdZ8K5Zy","2021-11-02 18:34:44",1461,542,26,869,24
"Negative",0.763,0.76272935,0.14727093,0.08999974,472852289,"Brevesdepresse",1455582603860402183,"⚡🇫🇷INFO - Dans une forêt de l’Ouest de la France, des militants d’extrême droite, soutiens actifs d’Eric #Zemmour, s'entraînent au tir sur des caricatures racistes de juifs, de musulmans et de noirs. (StreetPress) https://t.co/IUeH7FKrte","2021-11-02 18:08:30",2578,1084,164,1138,192
"Negative",0.764,0.7639296,0.16005437,0.07601609,472852289,"Brevesdepresse",1455228976822116359,"⚡🇫🇷INFO - Ary #Abittan est actuellement en GAV dans les locaux du 1er district de la PJ parisienne après une plainte pour viol déposée par l’une de ses connaissances. Débutée dimanche, la GAV du comédien a été prolongée de 24h. (Voici - Le Parisien)","2021-11-01 18:43:19",1053,343,45,587,78
"Neutral",0.527,0.16178945,0.52705806,0.3111525,472852289,"Brevesdepresse",1455212089379803141,"⚡🇫🇷FLASH - Le ministère de l'Intérieur commande 90 véhicules blindés de maintien de l'ordre à la société Soframe. La valeur totale du marché (hors TVA) est de plus de 57 millions d'€. (officiel) https://t.co/EUkAD4rgV6","2021-11-01 17:36:13",4965,1531,576,1911,947
"Positive",0.709,0.06285673,0.22854352,0.70859975,472852289,"Brevesdepresse",1454921051343888389,"⚡🇫🇷FLASH - Le marathon caritatif des streamers #Zevent2021 a déjà récolté plus de 8 millions d'€ au profit d'Action contre la Faim, tandis que le compteur des dons continue de tourner à quelques heures de la fin de l'événement. (organisateur)","2021-10-31 22:19:44",1121,168,14,932,7
"Negative",0.936,0.9360544,0.043697506,0.020248085,472852289,"Brevesdepresse",1454774721984221184,"⚡🇫🇷INFO -Le ministère de l'Intérieur abandonne officiellement l'extension dans les commissariats du logiciel #Scribe permettant de rédiger les plaintes, après 4 ans de chantier. La facture de ce fiasco numérique s'élève à près de 12 millions d'€. (Inter) https://t.co/OrdgwRBXWv","2021-10-31 12:38:16",2156,831,92,1112,121
"Negative",0.615,0.61543286,0.19995798,0.18460913,472852289,"Brevesdepresse",1454761922721681408,"⚡🇫🇷CITATION - ""Zemmour est le candidat d’un groupe audiovisuel. On reprochait à Berlusconi de mettre ses télés à son service, maintenant, il y a un groupe privé, celui de #Bolloré, qui a choisi #Zemmour comme porte-parole de ses intérêts"" François Hollande. (Corriere della Sera)","2021-10-31 11:47:25",3226,723,99,2350,54
"Neutral",0.351,0.32653612,0.35124835,0.3222155,472852289,"Brevesdepresse",1454755470066036736,"⚡🇫🇷FLASH - Gabriel #Attal et Stéphane #Séjourné se sont hissés au sommet de l’État dans une position totalement inédite sous la Ve République : l’un souffle à l’oreille du PR, l’autre parle au nom du PM. Et les deux vivent ensemble... (Le Monde) https://t.co/xknIY95Gu1","2021-10-31 11:21:46",419,153,22,217,27
"Positive",0.596,0.1389877,0.26493332,0.596079,472852289,"Brevesdepresse",1454707981703127045,"⚡🇫🇷INFO - Omniprésence médiatique d'Éric #Zemmour : 14 000 articles de presse depuis la rentrée ! L'éditorialiste d'extrême droite est le postulant, déclaré ou pressenti, ayant bénéficié [hors PR] de la plus forte présence dans les journaux depuis septembre. (étude Tagaday)","2021-10-31 08:13:04",3174,881,160,1969,164
"Negative",0.92,0.92030543,0.058283247,0.021411294,472852289,"Brevesdepresse",1454488678177419266,"⚡🇫🇷FLASH - Un automobiliste de 67 ans a été gravement blessé par un tir d’arme à feu ce midi qu’il circulait sur la 4 voies entre Nantes et Rennes. Il a été touché au niveau du cou. Son pronostic vital est engagé. Un chasseur se trouve actuellement en garde à vue. (Ouest-France)","2021-10-30 18:41:38",6244,2048,278,3485,433
"Positive",0.345,0.3173734,0.33766893,0.34495762,472852289,"Brevesdepresse",1454447991847333890,"⚡🇫🇷FLASH - Des opposants à Éric #Zemmour se dirigent vers le Zénith de #Nantes où l'éditorialiste d'extrême droite, probable candidat à l'élection présidentielle, vient faire la promotion de son livre. (📹@Brevesdepresse) https://t.co/Ss9qWof0WF","2021-10-30 15:59:58",2368,477,333,1370,188
"Negative",0.895,0.89509094,0.067413755,0.03749533,472852289,"Brevesdepresse",1454388546106707975,"⚡🇫🇷INFO -Mort de Zineb #Redouane en 2018 à Marseille : alors que L'IGPN recommandait le renvoi dvt un conseil de discipline du CRS à l'origine du tir d'une grenade lacrymogène, le patron de la police nationale vient tout récemment de classer le dossier sans suite. (France Inter)","2021-10-30 12:03:45",4274,1866,120,1994,294
"Negative",0.917,0.9167475,0.056704912,0.02654763,472852289,"Brevesdepresse",1454373489654239237,"⚡🇫🇷INFO -Selon Le Figaro, la filiale d’activité de marché d'#EDF a perdu 400 millions d'€ début octobre suite au pari d'un trader qui spéculait sur une baisse à venir de l'électricité. Interrogée par l'AFP, l'entreprise n'a fait aucun commentaire. Même silence du côté de Bercy.","2021-10-30 11:03:55",3290,1120,111,1891,168
"Positive",0.437,0.34015763,0.22274004,0.43710226,472852289,"Brevesdepresse",1454329349923090433,"⚡🇫🇷INFO - Dans son dernier numéro, Le Canard enchaîné dénonce le grand tripatouillage des chiffres du #chômage. ""Les astuces pour alléger les chiffres abondent"" écrit le journal, qui détaille plusieurs moyens de rendre ses statistiques de moins en moins sincères... (en kiosque) https://t.co/7V7GmF9xAz","2021-10-30 08:08:31",3664,1454,43,2112,55
"Positive",0.435,0.264765,0.30010253,0.4351325,472852289,"Brevesdepresse",1453959602408542220,"⚡🇫🇷CITATION - « Donner un prénom français à ses enfants, qui est sur le calendrier français, c'est une marque d'assimilation » JORDAN Bardella, président du RN. (itw CNews)","2021-10-29 07:39:17",1649,197,163,1127,162
"Negative",0.615,0.61537665,0.20578034,0.178843,472852289,"Brevesdepresse",1453802587568869379,"⚡🇫🇷FLASH - Selon la DGSI, le « gourou complotiste » Rémy #Daillet avait pour projet de renverser le gouvernement français et de s'emparer de l'Élysée avec l'aide d'un réseau d’ultra-droite composé notamment de gendarmes, de policiers et de militaires en activité. (Le Parisien)","2021-10-28 21:15:21",4018,1254,173,2404,187
