"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Negative",0.499,0.4993751,0.3940513,0.10657359,338985020,"afpfr",1572979109889978369,"[A LA UNE A 18H]
Les autorités syriennes ont retrouvé les corps de 15 migrants au large de la ville portuaire de Tartous (nord-ouest), a indiqué le ministère des Transports, ajoutant que huit autres ont été secourus #AFP 1/5 https://t.co/SZN8OErqPT","2022-09-22 18:00:18",46,11,1,34,0
"Negative",0.664,0.66422987,0.15652438,0.17924577,338985020,"afpfr",1572971483789418498,"L'Allemagne est prête à accueillir des déserteurs de l'armée russe ""menacés de grave répression"", a déclaré la ministre allemande de l'Intérieur dans un entretien, au lendemain d'une annonce de mobilisation de réservistes russes pour combattre en Ukraine #AFP https://t.co/LUsr1kB12U","2022-09-22 17:30:00",544,144,37,351,12
"Negative",0.942,0.94182265,0.043026358,0.015151053,338985020,"afpfr",1572965190882181121,"Washington a annoncé des sanctions économiques visant la police des mœurs iranienne et plusieurs responsables de la sécurité pour les ""violences contre les manifestants"", ainsi que pour le sort de #MahsaAmini une jeune femme morte après son arrestation #AFP https://t.co/HgPJux4qKn","2022-09-22 17:05:00",109,19,16,70,4
"Negative",0.89,0.8900594,0.073042706,0.03689782,338985020,"afpfr",1572957876569661440,"Le secrétaire général de l'ONU a appelé à enquêter sur le ""catalogue de cruautés"" qui ont lieu en Ukraine, lors d'une réunion du Conseil de sécurité sur l'""impunité"" des crimes commis depuis l'invasion du pays par la Russie #AFP https://t.co/JVbHMQI0Fh","2022-09-22 16:35:56",339,105,28,202,4
"Negative",0.742,0.7416317,0.17458896,0.08377931,338985020,"afpfr",1572948473921806337,"La Turquie va trancher sur une éventuelle suspension du système russe de paiement Mir, actuellement utilisé en Turquie par les ressortissants russes, a annoncé le président turc Recep Tayyip Erdogan #AFP https://t.co/23WPFvxab3","2022-09-22 15:58:34",130,44,3,79,4
"Positive",0.733,0.06899774,0.19833551,0.7326668,338985020,"afpfr",1572938144487546880,"La France doit aller ""deux fois plus vite"" sur la mise en service de projets d'énergie renouvelable, éoliens et solaires en particulier, pour parvenir à remplir les besoins en électricité du pays qui vont augmenter de 40% d'ici 2050, a déclaré Emmanuel Macron #AFP https://t.co/uSwQi2U7yz","2022-09-22 15:17:32",261,46,28,168,19
"Positive",0.588,0.14442623,0.267101,0.5884728,338985020,"afpfr",1572933739352563714,"🔥Amazonie: les pompiers sont engagés dans un contre-la-montre pour maîtriser l'expansion des feux de forêt dans les zones reculées de l'État brésilien d'Amazonas #AFP #AFPTV ⤵️ https://t.co/XKoQzgF8g2","2022-09-22 15:00:01",82,32,3,46,1
"Negative",0.75,0.75012356,0.21086484,0.039011523,338985020,"afpfr",1572928666010787847,"#Iran: au moins 31 morts depuis le début des manifestations, d'après l'ONG IHR basée à Oslo https://t.co/pxHPqc0hyG","2022-09-22 14:39:52",450,199,5,241,5
"Negative",0.418,0.41789705,0.29474735,0.28735554,338985020,"afpfr",1572918641502232576,"🗿Dans le ciel de Cotonou ou sur les écrans d'Hollywood, les Amazones du Dahomey sont érigées en modèle, 130 ans après avoir combattu les troupes coloniales françaises dans le sud de l'actuel Bénin.
✍️@jfmehouenou
https://t.co/POOcQi60At https://t.co/ZINAmPjP1F","2022-09-22 14:00:02",111,21,6,77,7
"Negative",0.898,0.898177,0.058248635,0.043574248,338985020,"afpfr",1572903541605249024,"Depuis dix ans, les neuf survivants du ""bateau cercueil"", qui a coûté la vie à 63 migrants au large de la Libye réclament justice, estimant avoir été abandonnés par les marines militaires occidentales #AFP #AFPTV ⤵️ https://t.co/glANOPvIVn","2022-09-22 13:00:02",67,18,10,38,1
"Negative",0.437,0.43704638,0.31680384,0.24614976,338985020,"afpfr",1572888587791654913,"[A LA UNE A 12H]
55 militaires russes sont de retour en Russie après le plus important échange de prisonniers militaires avec Kiev depuis le début de l'offensive en Ukraine, alors que la Russie mobilise sa réserve #AFP 1/5 https://t.co/u1sRgASInT","2022-09-22 12:00:36",173,33,9,128,3
"Negative",0.948,0.94771785,0.039605346,0.012676791,338985020,"afpfr",1572873334974316545,"🚜La sécheresse décime les champs de coton du Texas, qui fournit habituellement près de la moitié de la production américaine.

✍️@ubellier #AFP
https://t.co/rSp5dht1Lq https://t.co/QZiCUvXvEQ","2022-09-22 11:00:00",50,17,2,29,2
"Negative",0.745,0.74530923,0.22593969,0.02875103,338985020,"afpfr",1572870737719070720,"Iran: neuf morts depuis le début des manifestations (dernier bilan officiel) #AFP https://t.co/4cp1TKrPbj","2022-09-22 10:49:41",113,48,1,61,3
"Negative",0.927,0.9269377,0.042844612,0.030217608,338985020,"afpfr",1572857049335177217,"[GRAND ANGLE] 
🇮🇶 Il a arrosé le jardin d'Eden, irrigué Sumer et abreuvé Babylone. Mais dans l'Irak d'aujourd'hui, le Tigre se meurt en raison des activités humaines et du changement climatique, menaçant la survie des populations sur ses rives.
🎥 Aymen Henna #AFP #AFPTV https://t.co/3FdzvzUqwl","2022-09-22 09:55:17",122,48,0,71,3
"Negative",0.846,0.84638035,0.105995215,0.047624424,338985020,"afpfr",1572851139326144514,"🇷🇺Plus de 1 300 personnes ont été arrêtées dans 38 villes russes lors de manifestations improvisées contre la mobilisation partielle pour l'offensive en Ukraine annoncée par Vladimir Poutine, selon l'ONG OVD-Info. Il s'agit des plus importantes protestations depuis février #AFP https://t.co/5HQnR4crQT","2022-09-22 09:31:48",887,249,68,552,18
"Negative",0.916,0.9160819,0.059045106,0.024872946,338985020,"afpfr",1572843144131084290,"Il est difficile de parler ""de questions ethno-raciales de manière nuancée"" en France, a regretté le ministre de l'Education Pap Ndiaye en visite aux Etats-Unis, lors d'une allocution à l'université Howard #AFP #AFPTV ⤵️ https://t.co/eI7uPOSe2V","2022-09-22 09:00:02",402,60,101,165,76
"Negative",0.853,0.85303867,0.11831349,0.028647814,338985020,"afpfr",1572840059321339904,"Mexique: un puissant séisme de magnitude 6,5 ressenti jusqu'à Mexico a été enregistré par le service sismologique national. L'épicentre est situé dans l'Etat du Michoacan (ouest), à 81 kilomètres de la ville de Coalcoman #AFP https://t.co/EDAkxOyh0n","2022-09-22 08:47:46",124,38,0,84,2
"Negative",0.829,0.8286056,0.107862525,0.063531905,338985020,"afpfr",1572828440469831680,"[A LA UNE A 8H]
Ouvrant une nouvelle journée encore une fois dominée par l'Ukraine, le Conseil de sécurité des Nations unies va se réunir au niveau des ministres des Affaires étrangères pour évoquer l'""impunité des crimes"" qui y sont commis #AFP 1/5 https://t.co/1xKjwJbdq4","2022-09-22 08:01:36",157,33,9,113,2
"Positive",0.427,0.22844698,0.34502852,0.42652443,338985020,"afpfr",1572821744942923776,"🎧 Giorgia Meloni, 45 ans, ex-fan de Mussolini, présidente du parti d’extrême-droite Fratelli d’Italia, pourrait devenir, après les élections, la première femme cheffe de gouvernement de l’histoire de l’Italie. Son portrait, en podcast : @GBranchereauAFP 
https://t.co/ogn7gvVg4M","2022-09-22 07:35:00",73,20,10,34,9
"Negative",0.817,0.8173848,0.10683499,0.07578023,338985020,"afpfr",1572819184807026688,"🇰🇭 Des centaines de témoignages en plus de 15 ans et seulement trois Khmers rouges condamnés: au moment de refermer son dernier dossier, le tribunal spécial pour le Cambodge soutenu par l'ONU n'a pas éteint toutes les critiques #AFP #AFPTV ⤵️ https://t.co/Haw3QMGco9","2022-09-22 07:24:49",102,37,1,60,4
"Negative",0.937,0.9365944,0.04359127,0.019814273,338985020,"afpfr",1572677044286136320,"📽️Alors que le président russe Vladimir Poutine mobilise les réservistes, les habitants d'un quartier résidentiel de la ville ukrainienne de Kharkiv🇺🇦, frappé par un missile russe pendant la nuit, réagissent aux dégâts #AFP #AFPTV⤵️ https://t.co/TBfaQ1WaA1","2022-09-21 22:00:00",69,18,11,39,1
"Positive",0.658,0.14950952,0.19237685,0.6581136,338985020,"afpfr",1572650015922991107,"🇺🇸La banque centrale américaine (Fed) relève ses taux de 0.75 points et s'attend désormais à une croissance quasi nulle en 2022. ""Des hausses supplémentaires seront nécessaires"", face à une inflation toujours élevée et difficile à maîtriser, a t-elle annoncé #AFP https://t.co/yenjSjORVG","2022-09-21 20:12:36",61,27,2,32,0
"Negative",0.888,0.8880626,0.06499178,0.04694563,338985020,"afpfr",1572646846031429635,"Donald #Trump dénonce une ""nouvelle chasse aux sorcières"" après la plainte pour fraude fiscale adressée par la procureure générale de New York, l'accusant de poursuites politiques #AFP https://t.co/xgdNWCr4hK","2022-09-21 20:00:01",92,26,14,51,1
"Negative",0.821,0.82086444,0.11179925,0.06733636,338985020,"afpfr",1572635312110575617,"🇮🇹 Romano La Russa, un responsable de Fratelli d'Italia, la formation d'extrême droite favorite pour les législatives de dimanche, a provoqué un tollé après la diffusion d'une vidéo où il fait le salut ""romain"", apparenté à un rituel fasciste #AFP https://t.co/UqbdidDdA1","2022-09-21 19:14:11",56,19,4,33,0
"Negative",0.399,0.39850044,0.29584372,0.3056558,338985020,"afpfr",1572631747325329409,"🇱🇰 Sri Lanka: des moines bouddhistes et des religieuses ont rejoint une manifestation contre la hausse des prix de l'électricité à Colombo #AFP #AFPTV⤵️ https://t.co/kEgCZ4b5EO","2022-09-21 19:00:01",93,36,2,54,1
"Positive",0.534,0.19184653,0.27379397,0.5343595,338985020,"afpfr",1572617812580999171,"[A LA UNE A 18H]
L'opposition de gauche Nupes accentue la pression en faveur d'une taxe française sur les ""superprofits"" des grandes entreprises, en initiant une tentative d'organisation de référendum d'initiative partagée (#RIP) #AFP 3/5 https://t.co/XhlcpQIUEU","2022-09-21 18:04:39",221,51,6,162,2
"Negative",0.944,0.94351536,0.036919944,0.019564768,338985020,"afpfr",1572616800042643458,"[A LA UNE A 18H]
Vladimir Poutine a lancé la mobilisation de centaines de milliers de réservistes pour relancer son offensive et brandi la menace d'un recours à l'arme nucléaire, nouvelle escalade inquiétante du conflit en Ukraine #AFP 1/5 https://t.co/qfVDPb0sYM","2022-09-21 18:00:37",234,67,35,118,14
"Negative",0.892,0.8919389,0.06772151,0.04033953,338985020,"afpfr",1572609093587509248,"🇨🇮 Les élèves ivoiriens ont repris l'école avec une épée de Damoclès au dessus de la tête: ceux qui auront moins de 8,5 de moyenne seront exclus. Une mesure ancienne qui réapparaît dans l'espoir de rehausser le niveau.

📽️Evelyne Aka #AFP #AFPTV https://t.co/rDEwwOA8aO","2022-09-21 17:30:00",109,31,8,66,4
"Negative",0.877,0.8773076,0.0915313,0.031161046,338985020,"afpfr",1572602711945756672,"Violences faites aux femmes: Julien Bayou mis en ""réserve temporaire"" pour la ""sérénité"" de l'enquête, déclare Cyrielle Chatelain, co-présidente du groupe écologiste à l'Assemblée #AFP #AFPTV ⤵️ https://t.co/cjKZpNZGej","2022-09-21 17:04:38",70,17,18,29,6
"Positive",0.788,0.06830345,0.1434547,0.7882418,338985020,"afpfr",1572593996102340612,"🚰 A Vienne, l'eau qui coule en abondance des robinets trouve sa source au cœur des Alpes, dans un écrin préservé faisant la fierté des habitants de la capitale autrichienne #AFP #AFPTV ⤵️ https://t.co/vQTNEHpClE","2022-09-21 16:30:00",104,21,3,78,2
"Negative",0.821,0.8206368,0.13512956,0.044233635,338985020,"afpfr",1572588670317924355,"🚀Une fusée Soyouz a décollé vers l'ISS avec un Américain et deux Russes à bord depuis Baïkonour, en pleines tensions liées à l'offensive en Ukraine #AFP https://t.co/glsczLvZXF","2022-09-21 16:08:50",351,84,27,225,15
"Positive",0.674,0.10174097,0.22404195,0.6742171,338985020,"afpfr",1572585474371248130,"Taxe sur les #superprofits : la Nupes a présenté une proposition de loi signée par 240 parlementaires pour taxer les grandes entreprises et tenter d'obtenir un référendum d'initiative partagée #AFP https://t.co/nqtQnR0sK3","2022-09-21 15:56:08",323,74,16,231,2
"Negative",0.922,0.9224526,0.045016963,0.03253041,338985020,"afpfr",1572571351432445955,"🇮🇶 Il a arrosé le jardin d'Eden, irrigué Sumer et abreuvé Babylone. Mais dans l'Irak d'aujourd'hui, le Tigre se meurt en raison des activités humaines et du changement climatique, menaçant la survie des populations sur ses rives #AFP #AFPTV

🎥 Aymen Henna ⤵️ https://t.co/Mukvm1IAgx","2022-09-21 15:00:01",176,63,4,105,4
"Negative",0.943,0.94255984,0.03710541,0.02033476,338985020,"afpfr",1572563796303880192,"La couche de boue, épaisse, recouvre encore une partie des rues du bourg de Capesterre-Belle-Eau, en Guadeloupe, dévastée par le passage de la tempête Fiona #AFP

➡️ https://t.co/2w6wwpOG13
✍️ @Aascensio https://t.co/ETeZPFYb6i","2022-09-21 14:30:00",79,34,2,42,1
"Positive",0.516,0.24667422,0.23707715,0.51624864,338985020,"afpfr",1572558016355995648,"[🧵 TW : mention de violences sexuelles] 

Le gouvernement a annoncé des mesures pour lutter contre les violences sexuelles sur mineurs, saluées par la Commission indépendante sur l'inceste et les violences sexuelles faites aux enfants, qui vient de rendre son rapport ⤵️ #AFP 1/8 https://t.co/XFA4Ky1Ldi","2022-09-21 14:07:02",158,46,8,99,5
"Positive",0.349,0.31631067,0.33482894,0.34886038,338985020,"afpfr",1572546665466449921,"Une orchidée à la main et une échelle en bambou sur l'épaule, Musimin parcourt la forêt sans relâche au pied du volcan le plus actif d'Indonésie, pour dénicher les fleurs endémiques qu'il protège depuis des années #AFP 

➡️ https://t.co/NKQwfZUJYs
✍️ @agnanya &amp; Aditya Irawan https://t.co/yH4V2FjVMT","2022-09-21 13:21:56",72,9,1,61,1
"Neutral",0.46,0.09285505,0.46008992,0.44705504,338985020,"afpfr",1572533911628185603,"""En 2022, TotalEnergies devrait payer 30 milliards de dollars d’impôts et taxes à la production dans le monde"", a déclaré Patrick Pouyanné, contre 6 milliards en 2020 et 16 milliards en 2021 #AFP https://t.co/cFvh6YJTCa","2022-09-21 12:31:15",176,39,10,123,4
"Neutral",0.563,0.15792926,0.56267715,0.2793936,338985020,"afpfr",1572533034766696450,"TotalEnergies ""devrait payer 30 milliards de dollars d’impôts et taxes à la production dans le monde"" en 2022, a annoncé le PDG du groupe français Patrick Pouyanné, lors d'une audition à l'Assemblée nationale sur les ""super-profits"" des entreprises pétrolières ou gazières #AFP https://t.co/IuXaNwluMT","2022-09-21 12:27:46",127,33,10,79,5
"Positive",0.385,0.2971319,0.31835127,0.38451684,338985020,"afpfr",1572526059584720896,"[A LA UNE A 12h]
La Russie va mobiliser 300.000 réservistes pour renforcer ses troupes en Ukraine, a annoncé le ministre de la défense Sergueï Choïgou, prévenant que cela ne représentait qu'une partie infime du nombre de personnes mobilisables dans le pays #AFP 1/5 https://t.co/NkPZmdI4w8","2022-09-21 12:00:03",122,39,9,71,3
"Positive",0.44,0.36407617,0.19602293,0.43990093,338985020,"afpfr",1572507182809096192,"[💬ENTRETIEN] La patronne d'@EduCannotWait voudrait donner aux enfants qui ont tout perdu dans les conflits ou les catastrophes une chance de ""sortir du chaos"" grâce à l'école #AFP

➡️ https://t.co/PhnSzfE0Kb
✍️ Amélie Bottollier-Depois https://t.co/sICT0OAzGp","2022-09-21 10:45:02",28,7,0,20,1
"Negative",0.832,0.83187544,0.1104623,0.0576622,338985020,"afpfr",1572495858276470785,"L'Etat allemand va nationaliser à 98,5% le géant gazier Uniper, asphyxié par les coupures de gaz russe, a annoncé l'actionnaire majoritaire de l'entreprise, le groupe finlandais Fortum #AFP https://t.co/6sNzjAwuDB","2022-09-21 10:00:02",93,34,8,48,3
"Negative",0.864,0.8643359,0.09925404,0.036410067,338985020,"afpfr",1572488298710212608,"Les habitants de Kryvyi Rig, ville natale de Volodymyr Zelensky, décrivent leur vie quotidienne pendant la guerre. Cette ville du sud de l'Ukraine a récemment été inondée après la destruction d'un barrage par des missiles russes #AFP #AFPTV

🎥 Ihor Tkachov ⤵️ https://t.co/PJ5MSV8ead","2022-09-21 09:30:00",59,15,6,37,1
"Negative",0.476,0.47573292,0.28594142,0.23832569,338985020,"afpfr",1572472665507770369,"La Russie prête à utiliser ""tous ses moyens"" pour se ""protéger"", dit Poutine #AFP https://t.co/SCkP5ktmE1","2022-09-21 08:27:53",734,168,75,424,67
"Negative",0.863,0.8634998,0.07142021,0.06508,338985020,"afpfr",1572465742750318594,"[A LA UNE A 8H]
Face à l'urgence, des dirigeants du monde entier ont appelé à l'ONU à redoubler d'efforts pour lutter contre l'insécurité alimentaire croissante dans le monde, exacerbée par une convergence de crises, l'invasion russe de l'Ukraine et le manque d'engrais #AFP 1/5 https://t.co/j2ks51mvdM","2022-09-21 08:00:22",138,32,9,93,4
"Negative",0.785,0.78544194,0.13939492,0.075163126,338985020,"afpfr",1572461873890328576,"🍞 Graphique montrant l'augmentation du prix du pain, principalement attribuée à la guerre en Ukraine, qui a perturbé les marchés mondiaux et l'approvisionnement en produits #AFP #AFPgraphics 

 Paz Pizarro &amp; @jhjanicki ⤵️ https://t.co/yDoJqd0JXE","2022-09-21 07:45:00",129,34,21,70,4
