"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Neutral",0.521,0.26350462,0.5208395,0.21565586,1976143068,"EmmanuelMacron",1339963294908616711,"https://t.co/MrfTQXpRBW","2020-12-18 16:58:39",124133,10460,13621,90375,9677
"Positive",0.472,0.40283138,0.124727204,0.4724414,1976143068,"EmmanuelMacron",1339667794229653507,"La voix de la France sera plus forte pour protéger les travailleurs humanitaires. Pour mettre fin à l’impunité des auteurs d’attaques à leur encontre, nous allons mobiliser nos partenaires et examiner avec la Cour pénale internationale comment renforcer notre réponse aux crimes.","2020-12-17 21:24:26",9217,664,1142,7249,162
"Positive",0.69,0.13467789,0.17483188,0.69049025,1976143068,"EmmanuelMacron",1339665212283248653,"Avec la pandémie, les crises économiques, humanitaires et sociales s'amplifient. La France est et sera au rendez-vous de la solidarité internationale. L’engagement de porter l’aide au développement à 0,55% du PIB d’ici la fin du quinquennat sera tenu. https://t.co/uTicHk5Oaj","2020-12-17 21:14:11",4090,504,600,2864,122
"Positive",0.898,0.02901951,0.07301528,0.89796525,1976143068,"EmmanuelMacron",1339280237520162819,"Artisans, entrepreneurs, industriels, agriculteurs, vous produisez en France ? Vous faites notre fierté ! 
En 2021, vous serez à l’honneur de la deuxième Grande Exposition du Fabriqué en France. Participez :
https://t.co/TrFIfZGXzk","2020-12-16 19:44:25",3878,437,706,2643,92
"Positive",0.55,0.0895836,0.36076567,0.5496507,1976143068,"EmmanuelMacron",1338584079453839373,"Un chèque alimentaire pour aider les plus précaires à se nourrir avec des produits biologiques et locaux ? https://t.co/wKdInyazMr","2020-12-14 21:38:08",4223,409,831,2702,281
"Positive",0.811,0.02650322,0.16271263,0.81078416,1976143068,"EmmanuelMacron",1338581063375925251,"Un « score carbone » pour évaluer l’impact environnemental des produits ? J’y suis favorable. Nous pouvons créer ensemble le @YukaApp du carbone !","2020-12-14 21:26:09",7421,457,892,5710,362
"Positive",0.509,0.087184094,0.40337458,0.5094413,1976143068,"EmmanuelMacron",1338577735510351875,"Inscrire la lutte pour le climat dans la Constitution ? Oui. Et nous le soumettrons au référendum. https://t.co/xoHoTvpffQ","2020-12-14 21:12:56",5957,694,1140,3467,656
"Positive",0.38,0.2933302,0.3263591,0.38031065,1976143068,"EmmanuelMacron",1338571615114817537,"Sans filtre, oui. J’irai au bout de ce contrat moral. https://t.co/4ZiOFkkPPM","2020-12-14 20:48:37",2691,281,388,1925,97
"Neutral",0.569,0.012987457,0.5694544,0.4175582,1976143068,"EmmanuelMacron",1338518682809589763,"EN DIRECT | J'échange avec les membres de la Convention citoyenne pour le climat.
https://t.co/QeWJIbvnbz","2020-12-14 17:18:17",2581,333,502,1638,108
"Positive",0.673,0.07931216,0.24793622,0.6727516,1976143068,"EmmanuelMacron",1338441733873537024,"La coopération économique et sociale doit être au service d’un projet politique : la paix et le bien-être des peuples. C’est cela que la convention de l’OCDE défend depuis 60 ans. Car nous sommes tous liés ! https://t.co/sCsOvgNtLk","2020-12-14 12:12:31",2447,281,336,1768,62
"Positive",0.825,0.03593738,0.13926236,0.82480025,1976143068,"EmmanuelMacron",1337834158530424832,"Baisse de 55% de nos émissions de CO2 d'ici 2030, aides aux pays en développement pour s'adapter au changement climatique ...

Les signataires de l’Accord de Paris revoient leurs ambitions à la hausse. La France sera au rendez-vous. Le temps presse !
https://t.co/7xn4XSBOwr","2020-12-12 19:58:13",2709,320,627,1671,91
"Positive",0.762,0.059535217,0.17861618,0.76184857,1976143068,"EmmanuelMacron",1337798653021458432,"Avons-nous atteint tous nos objectifs #5AnsAprès l’Accord de Paris sur le climat ? Non.
En revanche, ne sous-estimons pas le chemin parcouru. Je m’étais engagé à rendre des comptes : c’est ce que je veux faire aujourd’hui. ↴","2020-12-12 17:37:08",3500,353,380,2676,91
"Positive",0.555,0.041131582,0.40358618,0.55528224,1976143068,"EmmanuelMacron",1337717711602900993,"The Paris Agreement is 5 years old.
Let’s continue. https://t.co/0vG3QRfbhU","2020-12-12 12:15:30",3932,544,292,2937,159
"Positive",0.506,0.06522799,0.42891532,0.5058567,1976143068,"EmmanuelMacron",1337709504021082112,"L'Accord de Paris a 5 ans.
Continuons. https://t.co/1qFpXsXj1B","2020-12-12 11:42:53",5764,841,573,4018,332
"Positive",0.705,0.09101863,0.20373094,0.7052504,1976143068,"EmmanuelMacron",1337303254871498753,"À la veille du 5e anniversaire de l’accord de Paris, nous, Européens, nous engageons à réduire d’au moins 55% nos émissions de gaz à effet de serre d’ici 2030. 10 ans, c’est demain. Alors mettons tout en œuvre pour réussir. Maintenant. Tous ensemble. Car il n’y a pas de plan B !","2020-12-11 08:48:36",8625,739,1175,6335,376
"Positive",0.806,0.037495084,0.15620923,0.80629563,1976143068,"EmmanuelMacron",1337112011856109576,"Le plan de relance européen historique décidé en juillet entre aujourd’hui dans le concret. Nous venons d’adopter un accord robuste sur le mécanisme à mettre en œuvre, dans le respect de l’État de droit. L’Europe avance, unie, et porte ses valeurs.","2020-12-10 20:08:40",5816,635,728,4308,145
"Positive",0.62,0.11140456,0.2681693,0.6204261,1976143068,"EmmanuelMacron",1337003266056613888,"Il y a un an, le Conseil européen adoptait l'objectif de neutralité carbone 2050. À deux jours du cinquième anniversaire de l'accord de Paris, il nous faut, Européens, rehausser notre ambition. Objectif pour 2030 : réduire d’au moins 55% les émissions de gaz à effet de serre.","2020-12-10 12:56:33",5602,462,646,4359,135
"Negative",0.804,0.8035643,0.08430692,0.11212878,1976143068,"EmmanuelMacron",1336438138093375488,"Pour sauver des vies, ils prennent tous les risques. Ce soir en Savoie, 3 membres du Secours aérien français et 2 CRS Alpes ont succombé à un crash d’hélicoptère. Une personne, blessée, se bat pour vivre. Soutien de la Nation aux familles, amis et collègues de ces héros français.","2020-12-08 23:30:56",16107,1516,709,13625,257
"Positive",0.655,0.068630025,0.27659208,0.65477794,1976143068,"EmmanuelMacron",1336360248316145667,"Notre avenir stratégique, aussi, passe par la filière nucléaire. J’ai décidé que le futur porte-avions qui dotera notre pays et notre Marine sera, comme le Charles de Gaulle, à propulsion nucléaire.","2020-12-08 18:21:26",11291,789,1238,8856,408
"Positive",0.603,0.15863746,0.23831864,0.6030439,1976143068,"EmmanuelMacron",1336358624004812800,"Notre avenir économique passe également par le nucléaire : 3 000 entreprises, 220 000 emplois, 5 000 recrutements prévus en 2021 malgré la crise ! Rares sont les secteurs qui offrent autant de perspectives, en particulier à notre jeunesse et partout sur le territoire. https://t.co/x4uuxW8km6","2020-12-08 18:14:58",3861,426,347,2915,173
"Neutral",0.703,0.029971214,0.702841,0.2671878,1976143068,"EmmanuelMacron",1336349111545704448,"Notre avenir énergétique et écologique passe par le nucléaire. https://t.co/30dCawNZcf","2020-12-08 17:37:11",13958,1707,1017,9936,1298
"Neutral",0.589,0.08859254,0.58921254,0.32219493,1976143068,"EmmanuelMacron",1335170840908926976,"Vous m’avez posé de nombreuses questions sur Snapchat après l’interview avec Brut. J’y réponds :
https://t.co/mBwYKnyFXA","2020-12-05 11:35:09",5178,425,1292,3239,222
"Neutral",0.818,0.020773081,0.8177528,0.16147405,1976143068,"EmmanuelMacron",1334879219235647488,"Je réponds en direct aux questions de Brut :
https://t.co/0KtPvLFCgC","2020-12-04 16:16:21",9088,1176,1575,5981,356
"Negative",0.372,0.3722488,0.29410923,0.33364198,1976143068,"EmmanuelMacron",1334584579919908869,"Valéry Giscard d’Estaing a transformé la France. https://t.co/jWZMidALcm","2020-12-03 20:45:33",5995,521,814,4509,151
"Positive",0.432,0.19327463,0.3746755,0.43204984,1976143068,"EmmanuelMacron",1334573103364632584,"Hommage au Président Valéry Giscard d’Estaing.
https://t.co/sXYBW3cYoG","2020-12-03 19:59:57",5200,683,409,3991,117
"Neutral",0.521,0.26350462,0.5208395,0.21565586,1976143068,"EmmanuelMacron",1334406284813213696,"https://t.co/YsnuhOiFn0","2020-12-03 08:57:05",33155,2767,897,29007,484
"Positive",0.719,0.06842288,0.21293394,0.7186432,1976143068,"EmmanuelMacron",1334217561769193472,"Les besoins exprimés par le peuple libanais restent très importants. Il nous reste à faire. Avec la société civile libanaise avec qui nous agissons pour distribuer l’aide, avec les États et l'ensemble des acteurs mobilisés, nous tenons une conférence de suivi des engagements. https://t.co/Gq4SOGbQNe","2020-12-02 20:27:09",4350,398,762,3023,167
"Positive",0.942,0.015585264,0.04260748,0.9418073,1976143068,"EmmanuelMacron",1333845894756708353,"Yes We Cam !
Bravo @JeanLeCam pour le sauvetage de @KevinEscoffier. La solidarité avant la compétition, c’est cela le Vendée Globe. https://t.co/oiiUksrw36","2020-12-01 19:50:17",10897,1023,875,8526,473
"Positive",0.843,0.030110484,0.12702039,0.84286916,1976143068,"EmmanuelMacron",1333818792124829698,"It’s unprecedented: more than 75 tech leaders take a stand for a responsible and inclusive technological progress by signing our #TechforGoodCall. https://t.co/IRyYS50mx8 https://t.co/C1aWVooNba","2020-12-01 18:02:35",1880,200,312,1321,47
"Positive",0.787,0.063165665,0.15009156,0.7867428,1976143068,"EmmanuelMacron",1333784930573197315,"La Belgique et la France partagent une même volonté : agir en Européens. Face au virus avec une étroite coordination, face au terrorisme avec une très forte solidarité, sur le climat en plaidant pour une plus grande ambition lors du prochain Conseil européen. https://t.co/nyDfkxPvob","2020-12-01 15:48:02",4176,364,496,3220,96
"Positive",0.919,0.015825145,0.06541091,0.91876394,1976143068,"EmmanuelMacron",1333698120358752257,"Un grand pas en avant ! À l’initiative de la France, plus de 75 leaders de la tech reconnaissent leur impact social, sociétal et environnemental en signant le #TechForGoodCall. 
https://t.co/IRyYS50mx8 https://t.co/FI8LJnMAdd","2020-12-01 10:03:05",2849,346,370,2024,109
"Positive",0.85,0.01570991,0.13467069,0.8496194,1976143068,"EmmanuelMacron",1333481645698134023,"À tous les employeurs en quête de talents : notre jeunesse est talentueuse et volontaire ! Rendez-vous sur https://t.co/seWzi23Q29","2020-11-30 19:42:53",3687,405,514,2659,109
"Neutral",0.502,0.021931862,0.50193894,0.4761292,1976143068,"EmmanuelMacron",1333476002094309379,"À tous les jeunes qui cherchent un emploi, une formation, un contrat d’apprentissage, un contrat de professionnalisation, ou simplement des conseils : nous avons créé https://t.co/seWzi23Q29 pour vous.","2020-11-30 19:20:28",11286,1456,1346,7914,570
"Negative",0.964,0.9635579,0.019642765,0.016799403,1976143068,"EmmanuelMacron",1332404195677392897,"Les images que nous avons tous vues de l’agression de Michel Zecler sont inacceptables. Elles nous font honte. La France ne doit jamais se résoudre à la violence ou la brutalité, d’où qu’elles viennent. La France ne doit jamais laisser prospérer la haine ou le racisme.","2020-11-27 20:21:29",42519,4396,5715,29201,3207
"Negative",0.581,0.5814424,0.097144276,0.32141328,1976143068,"EmmanuelMacron",1332001939597504513,"Daniel Cordier contribua à bâtir l’histoire du siècle passé, à apporter son indispensable témoignage à la mémoire de notre temps présent. Adieu Caracalla. Merci. La flamme que vous avez allumée avec vos compagnons ne s'éteindra pas. https://t.co/CC9rQmazak","2020-11-26 17:43:04",4190,398,641,3061,90
"Positive",0.535,0.030820066,0.43427464,0.5349053,1976143068,"EmmanuelMacron",1331525787514761218,"Mesdames, c’est à vous que je veux m’adresser aujourd’hui. https://t.co/t5dIGwG5MR","2020-11-25 10:11:00",12240,1461,1678,8427,674
"Positive",0.44,0.23386168,0.32627442,0.43986392,1976143068,"EmmanuelMacron",1331342582287314947,"Toutes les entreprises contraintes de fermer pendant le confinement (restaurants, bars, salles de sport etc.) pourront choisir l'option préférable pour elles : l'aide jusqu'à 10 000 euros du fonds de solidarité ou le versement de 20% de leur chiffre d'affaires.","2020-11-24 22:03:01",4515,452,718,3182,163
"Positive",0.819,0.0377881,0.14344124,0.81877065,1976143068,"EmmanuelMacron",1331338986904817671,"Des vaccins seront disponibles dès fin décembre – début janvier, une seconde génération arrivera au printemps. C'est une formidable lueur d’espoir. La vaccination se fera dans un cadre transparent et, soyons clairs, elle ne sera pas obligatoire.","2020-11-24 21:48:44",19447,1699,1668,15139,941
"Positive",0.687,0.034209773,0.2784854,0.6873048,1976143068,"EmmanuelMacron",1331332671323172864,"À partir du 28 novembre, le confinement adapté et le système d’attestation resteront en vigueur. Mais tous les commerces pourront rouvrir. Les déplacements pour promenade ou activité physique en extérieur seront permis dans un rayon de 20 kilomètres et pour trois heures. https://t.co/bYUZibPP0D","2020-11-24 21:23:38",5543,989,507,3771,276
"Negative",0.431,0.4310084,0.1396041,0.4293875,1976143068,"EmmanuelMacron",1331322239300546563,"Aujourd’hui, nous avons atteint 50 000 décès dus à l’épidémie. Si la situation s’améliore globalement dans l’hexagone et les outre-mers, dans certaines régions, elle demeure très préoccupante. Il nous faut poursuivre nos efforts.","2020-11-24 20:42:11",6148,476,733,4793,146
"Neutral",0.756,0.06554551,0.7557808,0.1786736,1976143068,"EmmanuelMacron",1331311502540693507,"Adresse aux Français. https://t.co/KEZgRXbpZb","2020-11-24 19:59:31",9893,1420,1354,6710,409
"Neutral",0.382,0.3322489,0.38235393,0.28539726,1976143068,"EmmanuelMacron",1331009579879178241,"I spoke with @JacindaArdern. We must work with our partner countries and civil society to bring the Christchurch Call to life. We must continue our fight against terrorism and violent extremism online.","2020-11-23 23:59:47",3302,231,711,2290,70
"Positive",0.436,0.41319844,0.15054645,0.4362551,1976143068,"EmmanuelMacron",1330997688096202752,"Je me suis entretenu avec @JacindaArdern. Nous devons, aux côtés de nos pays partenaires et de la société civile, faire vivre l’Appel de Christchurch. Nous devons poursuivre notre lutte contre le terrorisme et l'extrémisme violent en ligne.","2020-11-23 23:12:32",6345,466,889,4852,138
"Positive",0.683,0.09089373,0.22652881,0.68257743,1976143068,"EmmanuelMacron",1330587567918632962,"The initiatives taken by France are now on the G20 agenda. Climate, access to vaccines for all, the fight against inequalities, African debt relief: important advances thanks to a united European front. We are moving forward, together! https://t.co/EUfISXJA7O","2020-11-22 20:02:51",3362,288,663,2335,76
"Positive",0.857,0.025791734,0.11743724,0.856771,1976143068,"EmmanuelMacron",1330585611586179077,"Les initiatives portées par la France sont désormais inscrites à l'agenda du G20. Climat, accès aux vaccins pour tous, lutte contre les inégalités, réduction de la dette africaine : des avancées importantes grâce à un front européen uni. On avance, ensemble ! https://t.co/nTZUwQN7e7","2020-11-22 19:55:05",6197,552,901,4558,186
