"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Neutral",0.647,0.041743495,0.6474985,0.310758,765849247262633984,"brutofficiel",1528321743240036354,"DIRECT - Le réalisateur Cristian Mungiu et les acteurs de ""R.M.N"" répondent aux questions des journalistes  #Cannes2022 https://t.co/2QnB8Qim4Y","2022-05-22 12:27:53",7,2,0,5,0
"Neutral",0.635,0.033246554,0.63527125,0.33148217,765849247262633984,"brutofficiel",1528305734550573057,"DIRECT - Le réalisateur Ruben Östlund et les acteurs de ""Sans Filtre"" répondent aux questions des journalistes  #Cannes2022 https://t.co/GcLCVE8xI3","2022-05-22 11:24:16",11,3,0,8,0
"Neutral",0.575,0.12765916,0.5747562,0.29758465,765849247262633984,"brutofficiel",1528262381876305920,"""Je n'arrive jamais vraiment à choisir les choses avec tact, je suis mon instinct.""

Elle fait son retour au @Festival_Cannes avec le film Crimes of The Future de David Cronenberg. C'est Kristen Stewart. Voici son histoire. #Cannes2022 https://t.co/YiVJunsG95","2022-05-22 08:32:00",368,87,2,270,9
"Positive",0.525,0.1335643,0.34160683,0.52482885,765849247262633984,"brutofficiel",1528106674116087811,"Il vient de l'annoncer : @KMbappe reste au PSG et dit non au Real Madrid !

Voici l'histoire du joueur convoité par les plus grands clubs de la planète. https://t.co/HGb5f8SPMk","2022-05-21 22:13:16",137,15,7,113,2
"Positive",0.527,0.036531035,0.4364245,0.52704453,765849247262633984,"brutofficiel",1528089214859915264,"DIRECT - Vivez en direct la montée des marches de l'équipe du film ""R.M.N."" du réalisateur et scénariste roumain Cristian Mungiu #Cannes2022 https://t.co/4uAOhQqotM","2022-05-21 21:03:54",6,2,1,3,0
"Positive",0.76,0.1248937,0.11468929,0.7604169,765849247262633984,"brutofficiel",1528086951617765377,"""C'est con mais le jardinage prend de plus en plus de place dans ma vie.""

L'acteur et réalisateur Bouli Lanners veut changer de vie, mais il n'oublie pas la chance qu'il a de pouvoir le faire… #Cannes2022 https://t.co/G4boOwe4QB","2022-05-21 20:54:54",71,10,2,57,2
"Neutral",0.712,0.03455384,0.71166277,0.25378338,765849247262633984,"brutofficiel",1528082028947820546,"3 choses à savoir sur ""R.M.N"" le film du réalisateur et scénariste roumain Cristian Mungiu, en compétition à #Cannes2022 https://t.co/BnYUkdKbdn","2022-05-21 20:35:20",11,2,0,9,0
"Neutral",0.777,0.031979352,0.7769716,0.1910491,765849247262633984,"brutofficiel",1528028550925848576,"3 choses à savoir sur ""Sans filtre"", le film de Ruben Östlund en sélection officielle au @Festival_Cannes #Cannes2022 https://t.co/PQHnkzChDV","2022-05-21 17:02:50",25,4,0,18,3
"Negative",0.369,0.36886522,0.35203275,0.27910203,765849247262633984,"brutofficiel",1527998140879491074,"Oubliez les codes traditionnels de la Lucha libre, le catcheur queer Cassandro les a écrasés depuis la 3e corde.

Le documentaire ""Cassandro The Exotico !"" est dans la sélection Festival de Cannes sur @BrutXOfficiel : https://t.co/ACAfOzjtG8 https://t.co/TpXnmmoz6E","2022-05-21 15:02:00",41,10,3,26,2
"Negative",0.958,0.95833313,0.021357568,0.020309245,765849247262633984,"brutofficiel",1527983797504966657,"Méfiez-vous de ces chenilles ! Elles sont dangereuses pour nous, mais aussi pour nos animaux… 🐛 https://t.co/XIvfkXr0OL","2022-05-21 14:05:00",134,45,3,79,7
"Positive",0.927,0.022492375,0.05034608,0.9271615,765849247262633984,"brutofficiel",1527965563074510849,"Ce qui le fait vraiment rire dans la vie, son enfance, Goscinny... 
Alain Chabat se confie à @ATrapenard #Cannes2022 https://t.co/YesslXfXyO","2022-05-21 12:52:33",569,79,16,453,21
"Neutral",0.554,0.059178382,0.5539396,0.38688207,765849247262633984,"brutofficiel",1527962236811026432,"DIRECT - Le réalisateur George Miller, les acteurs Idris Elba, Tilda Swinton et l'équipe du film ""Trois mille ans à t'attendre""  répondent aux questions des journalistes #Cannes2022 https://t.co/AQEyGUFrp0","2022-05-21 12:39:20",14,2,1,11,0
"Neutral",0.607,0.1143583,0.60669297,0.27894872,765849247262633984,"brutofficiel",1527947659134132230,"DIRECT - Le réalisateur Arnaud Desplechin, les acteurs Marion Cotillard, Patrick Timsit et l'équipe du film ""Frère et Soeur"" répond aux questions des journalistes #Cannes2022 https://t.co/PxGl0aM7QE","2022-05-21 11:41:24",14,5,1,8,0
"Neutral",0.621,0.102873854,0.6213117,0.2758144,765849247262633984,"brutofficiel",1527931047345721344,"DIRECT - Le réalisateur du film ""Boy from Heaven"" répond aux questions des journalistes aux côtés des acteurs Tawfeek Barhom et Fares Fares, et les producteurs Kristina Aberg et Frederik Zander #Cannes2022 https://t.co/pcU5cBwybD","2022-05-21 10:35:23",14,3,0,11,0
"Negative",0.687,0.68743736,0.17854081,0.13402185,765849247262633984,"brutofficiel",1527914841855234048,"100 enfants et Jason Divenguele sur le tapis rouge des marches de #Cannes2022, ça fait beaucoup de bruit… https://t.co/HT9lR9DVY2","2022-05-21 09:31:00",44,7,3,33,1
"Negative",0.819,0.8185503,0.11593602,0.065513685,765849247262633984,"brutofficiel",1527756270098436099,"Une activiste féministe dénonce les viols en Ukraine sur le tapis rouge du Festival de Cannes. https://t.co/VvvknM479P","2022-05-20 23:00:53",2404,273,177,1010,944
"Neutral",0.616,0.06112475,0.6163551,0.32252014,765849247262633984,"brutofficiel",1527751599917092866,"3 choses à savoir sur ""Boy from heaven"", le film du réalisateur suédois d'origine égyptienne Tarik Saleh, en sélection à #Cannes2022 https://t.co/QWczuC3QhV","2022-05-20 22:42:20",12,0,0,12,0
"Positive",0.492,0.21879458,0.28889075,0.49231476,765849247262633984,"brutofficiel",1527748732447498243,"Avec leur film ""Rodeo"" ils font rentrer la bikelife au @festival_Cannes.
En famille, sans filtre, Brut a suivi toute la bande du premier film de Lola Quivoron, de la banlieue parisienne jusqu'à leur montée des marches. #Cannes2022 https://t.co/q3Z5R3ssxX","2022-05-20 22:30:56",88,17,12,48,11
"Neutral",0.691,0.06101628,0.69073266,0.24825102,765849247262633984,"brutofficiel",1527748593901248513,"3 choses à savoir sur ""Frère et Soeur"", le dernier film d'Arnaud Desplechin, en compétition officielle au @Festival_Cannes #Cannes2022 https://t.co/NmL1h2hsZR","2022-05-20 22:30:23",17,5,3,9,0
"Neutral",0.647,0.111211725,0.64695257,0.24183574,765849247262633984,"brutofficiel",1527736613022879745,"Voici le portrait robot du ministre moyen du nouveau gouvernement… https://t.co/xGYePS7bY3","2022-05-20 21:42:47",27,3,2,21,1
"Negative",0.835,0.8348302,0.0919715,0.07319827,765849247262633984,"brutofficiel",1527726853586157568,"Pendant ce temps-là en Inde, la canicule frappe le pays depuis le mois de mars. Dans certaines villes, la température dépasse les 50 degrés à l'ombre. Pour Brut, Vinay et Raj nous racontent ce qu'ils vivent... https://t.co/9Pl2D5FuzN","2022-05-20 21:04:00",219,71,4,131,13
"Neutral",0.595,0.072628446,0.5952906,0.332081,765849247262633984,"brutofficiel",1527720629625098240,"La météo de l'air qu'on respire, c'est à retrouver sur Brut. Voici les prévisions pour le samedi 21 mai.

Données : Atmo France - AASQA
📸 Getty images https://t.co/N40yKEg3Hw","2022-05-20 20:39:16",39,5,4,29,1
"Positive",0.833,0.04668235,0.120561,0.8327567,765849247262633984,"brutofficiel",1527708709513748482,"C'est l'un des réalisateurs américains les plus talentueux d'aujourd'hui. Après ""La nuit nous appartient"", ""Two Lovers"" ou ""Ad Astra"", il présente ""Armageddon Time"" à #Cannes2022
Face à @ATrapenard, James Gray livre sa vision intime du cinéma. https://t.co/kEhm7Abp80","2022-05-20 19:51:54",293,47,20,213,13
"Positive",0.463,0.09527036,0.4413075,0.46342224,765849247262633984,"brutofficiel",1527689402553716737,"Le gouvernement formé par la nouvelle Première ministre Élisabeth Borne est connu, le voici ! https://t.co/JjEiXgMIlY","2022-05-20 18:35:11",68,14,7,30,17
"Positive",0.695,0.043471638,0.26115727,0.6953711,765849247262633984,"brutofficiel",1527689021119516679,"Ces jeunes marocains ont conçu Ghallaty, un robot qui aide les agriculteurs lors de la récolte à la main. Un projet alliant numérique et agriculture traditionnelle qui s'est hissé en finale du prix de la Fondation Orange et ChangeNow. Voici comment ça marche. Avec @orange. https://t.co/d0ZnHWbejj","2022-05-20 18:33:40",88,28,1,57,2
"Neutral",0.532,0.043476928,0.5322886,0.42423448,765849247262633984,"brutofficiel",1527687902997753857,"À l'occasion du sommet #ChangeNOW, on parle des villes à faibles émissions sur https://t.co/49EachI9PN avec la maire de Nantes @Johanna_Rolland, @PierreCannet (WWF) et Laurent Dalibon (Cortexia).
👉 Participez à cette discussion animée par @LauraJaneGT : https://t.co/wKoMt6yUDi https://t.co/FSzsqrRtrm","2022-05-20 18:29:13",23,11,0,12,0
"Positive",0.545,0.05653338,0.3989056,0.54456097,765849247262633984,"brutofficiel",1527686603073695744,"DIRECT - Vivez en direct la montée des marches de Tilda Swinton, Idris Elba et l'équipe du film ""Trois mille ans"" de George Miller #Cannes2022 https://t.co/wRaXZ4Q09A","2022-05-20 18:24:03",11,4,1,6,0
"Neutral",0.699,0.024031164,0.6989355,0.2770334,765849247262633984,"brutofficiel",1527682547420958720,"Ce soir sur https://t.co/J7JRt8SDqE : 
18h15 - Venez échanger avec Lola et Julie Ledru du film Rodéo.
19h - On parle du lancement de la société de production Newtopia avec @cdion, Magali Payen de @onestpret et Julie Gautier.
Téléchargez l'appli ➡️ https://t.co/J7qexlRFkh https://t.co/sAqZSux0it","2022-05-20 18:07:56",10,3,0,6,1
"Neutral",0.802,0.08162632,0.80225825,0.11611545,765849247262633984,"brutofficiel",1527653612834328576,"🔴 EN DIRECT – La composition du gouvernement d'Élisabeth Borne https://t.co/zqC8uHkgcp","2022-05-20 16:12:58",27,9,6,12,0
"Neutral",0.558,0.02071868,0.557505,0.42177635,765849247262633984,"brutofficiel",1527645856685432832,"DIRECT - Suivez en direct la montée des marches de l'équipe du film ""Boy from Heaven"" de Tarik Saleh #Cannes2022 https://t.co/zldyyO3AR5","2022-05-20 15:42:09",9,2,1,6,0
"Negative",0.589,0.5891805,0.27858093,0.13223857,765849247262633984,"brutofficiel",1527641008816762881,"""Avant, une franchise, c'était McDonald's et Burger King, maintenant, on parle de franchises pour le cinéma. Qu'est-ce qui s'est passé ?""

La colère froide du réalisateur américain James Gray contre le capitalisme roi. #Cannes2022 https://t.co/4SfoGVBrsn","2022-05-20 15:22:53",508,145,12,327,24
"Neutral",0.636,0.088411205,0.635715,0.27587378,765849247262633984,"brutofficiel",1527599445998596097,"DIRECT - Le réalisateur du film ""Hi-Han"" répond aux questions des journalistes aux côtés de l'acteur Lorenzo Zurzolo, la scénariste Ewa Piaskowska et le producteur Jeremy Thomas #Cannes2022 https://t.co/OOV0SbLGoj","2022-05-20 12:37:44",10,3,0,7,0
"Neutral",0.804,0.10241709,0.8036284,0.09395459,765849247262633984,"brutofficiel",1527594484837584896,"Mais au fait, ça se passe comment pour regarder un film dans l'espace ? On a posé la question à l'astronaute @Thom_astro, présent au @Festival_Cannes. #Cannes2022 https://t.co/YFm0VQmndA","2022-05-20 12:18:01",1050,129,33,878,10
"Neutral",0.73,0.015211116,0.7299094,0.25487953,765849247262633984,"brutofficiel",1527589699564359681,"Venez parler des finales de conférences dans notre libre antenne NBA avec @ErwanAbautret et @justbeliketom de @FirstTeam101 à 13h sur https://t.co/49Eachqyrd. Téléchargez l'appli  https://t.co/Sp76yVmsHS https://t.co/zrrsLgJaDz","2022-05-20 11:59:00",22,7,0,13,2
"Neutral",0.64,0.06904412,0.6404031,0.29055282,765849247262633984,"brutofficiel",1527586263896707072,"DIRECT - Le réalisateur du film ""Armageddon Time"" répond aux questions des journalistes aux côtés des acteurs Anne Hathaway, Jeremy Strong, Jaylin Webb &amp; Banks Repeta #Cannes2022 https://t.co/5fmIQK20Bj","2022-05-20 11:45:21",7,1,0,5,1
"Positive",0.458,0.12306699,0.41900456,0.45792845,765849247262633984,"brutofficiel",1527568309477994496,"""Pour atteindre l'orgasme, il faut passer par plusieurs étapes"". La gynécologue-obstétricienne Emmanuelle Kattié raconte l’orgasme féminin dans notre podcast à écouter sur @spotifyfrance🎧: https://t.co/FRbU1LonuU

Avec @paradisomedia","2022-05-20 10:34:00",13,6,0,6,1
"Neutral",0.492,0.13429123,0.4922837,0.3734251,765849247262633984,"brutofficiel",1527539120481792000,"""On ne s'est jamais séparés""

Après 10 ans d'absence, @sexiondassaut revient sur scène. Brut les a suivis. https://t.co/X3GNuxr83v","2022-05-20 08:38:01",288,49,9,219,11
"Neutral",0.652,0.02345578,0.6521204,0.32442382,765849247262633984,"brutofficiel",1527405605060759569,"DIRECT - Suivez en direct la montée des marches de l'équipe du film ""Hunt"" de Jung-jae Lee #Cannes2022 https://t.co/hfIEzZEIwq","2022-05-19 23:47:28",10,1,0,9,0
"Positive",0.755,0.043758664,0.20138532,0.75485605,765849247262633984,"brutofficiel",1527379817561083907,"Pendant ce temps-là, la plus grosse vente aux enchères de sneakers d'Europe a eu lieu à Paris. Brut y était… https://t.co/nM2EJPEd73","2022-05-19 22:05:00",45,9,4,32,0
"Neutral",0.568,0.10514922,0.56833744,0.32651335,765849247262633984,"brutofficiel",1527374065236852737,"DIRECT - Vivez en direct la montée des marches de Isabelle Huppert, Sandra Drzymalska, Lorenzo Zurzolo et l'équipe du film ""Hi-Han"" de Jerzy Skolimowski #Cannes2022 https://t.co/rMtL4ByBPM","2022-05-19 21:42:09",14,2,3,9,0
"Positive",0.756,0.09563027,0.1481319,0.75623786,765849247262633984,"brutofficiel",1527364710470823958,"Il n'a pas besoin de parler pour faire rire. Sans prononcer un mot, il est devenu l'homme le plus suivi au monde sur TikTok et montait ce mercredi les marches du @Festival_Cannes pour la première fois. Voici l'histoire de @KhabyLame 🤌 #Cannes2022 https://t.co/uDopY7jVlR","2022-05-19 21:04:58",165,24,3,138,0
"Neutral",0.798,0.024104059,0.79827505,0.17762087,765849247262633984,"brutofficiel",1527364709036371974,"3 choses à savoir sur ""Armageddon Time"" de James Gray, en compétition officielle au @Festival_Cannes #Cannes2022 https://t.co/0USudGIEWH","2022-05-19 21:04:58",10,1,1,7,1
"Negative",0.917,0.91716343,0.041646235,0.041190345,765849247262633984,"brutofficiel",1527346095524700160,"C'est un énorme lapsus : George W. Bush a critiqué l'invasion de l'Irak alors qu'il voulait parler de l'Ukraine…

Top 5 des pires lapsus de présidents. https://t.co/7SQLS8cC73","2022-05-19 19:51:00",234,51,3,174,6
"Positive",0.553,0.13031985,0.31627938,0.5534008,765849247262633984,"brutofficiel",1527329159747612677,"""On n'a pas la même mémoire mais on a la même histoire.""

@OmarSy raconte à @ATrapenard l'importance de faire connaître l'histoire des Sénégalais enrôlés de force pendant la Première Guerre mondiale.

Il est à l'affiche de ""Tirailleurs"" présenté à #Cannes2022. https://t.co/efofA1gPwg","2022-05-19 18:43:42",393,91,9,285,8
"Positive",0.623,0.03128879,0.34531677,0.6233945,765849247262633984,"brutofficiel",1527324324453048320,"DIRECT - Vivez en direct la montée des marches de Anne Hathaway, Jeremy Strong et l'équipe du film ""Armageddon Time"" de James Gray #Cannes2022 https://t.co/TacKVrldQf","2022-05-19 18:24:29",30,10,1,19,0
"Neutral",0.653,0.0123029845,0.6534041,0.33429286,765849247262633984,"brutofficiel",1527309554144358400,"Le club du Coin : votre rendez-vous quotidien à 18h30 sur https://t.co/49Eachqyrd pour parler du marché des cryptos, des tokens, des projets NFT et parfois même du Métavers avec @LeJournalDuCoin. Téléchargez l'application ➡️ https://t.co/B6AZ8uDAYg https://t.co/X6knVzwwVS","2022-05-19 17:25:48",7,1,0,6,0
"Positive",0.927,0.014967309,0.057631966,0.92740077,765849247262633984,"brutofficiel",1527276619286691840,"Plaisir communicatif pour Tom Cruise, hier, au moment de la montée des marches du @Festival_Cannes, 30 ans après sa toute première participation. #Cannes2022 https://t.co/fmKQ6ClX6x","2022-05-19 15:14:56",309,33,31,212,33
"Negative",0.947,0.9468113,0.040411904,0.012776705,765849247262633984,"brutofficiel",1527239369442074625,"C'est l'idéologie raciste qui a conduit un terroriste blanc à tuer 10 afro-américains à Buffalo aux États-Unis. Mais au fait, c'est quoi le suprémacisme blanc ? https://t.co/87hfWRYVgC","2022-05-19 12:46:55",129,33,7,85,4
"Neutral",0.684,0.06973677,0.68436956,0.24589367,765849247262633984,"brutofficiel",1527236141325352960,"DIRECT - Le casting du film ""Les Huit Montagnes"" de Charlotte Vandermeersch et Felix Van Groenigen répond aux questions des journalistes #Cannes2022 https://t.co/7SK1yhzMTC","2022-05-19 12:34:05",7,2,0,4,1
"Neutral",0.58,0.17123608,0.5803043,0.24845962,765849247262633984,"brutofficiel",1527213290161864704,"DIRECT - Le réalisateur Kirill Serebrennikov du film ""La Femme de Tchaïkovski"" projeté à Cannes répond aux questions des journalistes aux côtés des acteurs Alena Mikhailova, Odin Biron et de la productrice Ilya Stewart #Cannes2022 https://t.co/dPLZ1u2XYU","2022-05-19 11:03:17",10,2,0,8,0
"Positive",0.512,0.10832151,0.37938625,0.51229227,765849247262633984,"brutofficiel",1527173205164806146,"Le @Festival_Cannes, ce n'est pas que la Croisette…

Jason Divengele a passé la journée avec des jeunes de La Bocca, un quartier populaire de Cannes. #Cannes2022 https://t.co/e5g6pj5XL6","2022-05-19 08:24:00",82,17,2,61,2
